VARIABLE: XBH6.XCED.041.440:Counts

Timestamp (UTC_TIME),Array Values
2022-11-01 19:35:46.935,11720,11760,14090,11229,23627,20311,14852,16485,294,60,13,1040702
2022-11-01 19:36:01.335,12334,12856,14783,11508,23571,21707,15532,16882,331,92,15,1081982
2022-11-01 19:36:15.735,12340,12162,14708,11417,24264,21316,15053,16666,297,67,6,1072183
2022-11-01 19:36:30.135,12054,12722,14317,11220,23624,20583,15210,16294,310,83,8,1048611
2022-11-01 19:36:44.535,12205,12787,14776,11349,24578,21466,15283,16735,293,68,11,1078218
2022-11-01 19:36:58.935,12607,12818,15245,11273,23715,21289,15647,16845,350,78,10,1065252
2022-11-01 19:37:13.335,12455,12541,15096,11433,24059,21124,15268,16515,297,83,9,1049335
2022-11-01 19:37:27.735,12616,13154,14959,12275,25750,22243,15871,16605,347,102,12,1075848
2022-11-01 19:37:42.135,13416,12951,14513,12075,25614,23090,15730,16536,285,71,7,1085277
2022-11-01 19:37:56.535,12909,12981,14618,12299,24939,22105,15071,16143,294,81,13,1052252
2022-11-01 19:38:10.935,13620,13696,15482,12671,25465,22446,15265,16670,330,90,17,1074480
2022-11-01 19:38:25.335,13191,13936,15526,12496,25817,22611,15538,16785,309,96,14,1073228
2022-11-01 19:38:39.735,13180,13110,14816,12479,25451,21974,15551,15845,287,66,11,1044413
2022-11-01 19:38:54.135,13661,13425,15733,12926,26106,23455,16038,16907,342,83,10,1075791
2022-11-01 19:39:08.535,14014,13883,15348,13295,26429,23513,15812,17103,322,81,8,1077426
2022-11-01 19:39:22.935,13921,14029,15500,13165,26168,23921,15546,16353,315,71,6,1055676
2022-11-01 19:39:37.335,13977,13954,16037,13582,27832,23724,15922,16575,333,79,9,1080136
2022-11-01 19:39:51.735,14096,13677,15935,13333,26615,23244,15340,16685,267,76,10,1078184
2022-11-01 19:40:06.135,14086,13824,15557,13778,27076,24416,15520,16447,330,92,8,1061640
2022-11-01 19:40:20.535,14444,13818,16177,13861,27034,24103,15858,16489,306,91,11,1069885
2022-11-01 19:40:34.935,14206,13933,16148,14463,26966,23888,15621,16733,320,73,10,1085012
2022-11-01 19:40:49.335,13996,13680,16190,14111,26357,24370,15412,16218,312,82,9,1054699
2022-11-01 19:41:03.735,14432,14173,15902,14287,27727,24222,15295,16061,276,66,9,1072844
2022-11-01 19:41:18.135,14313,14011,16332,14214,27593,24657,15322,16207,271,66,7,1075462
2022-11-01 19:41:32.535,14376,13855,16313,13869,27834,24677,15171,15773,334,86,10,1045039
2022-11-01 19:41:46.935,14830,14500,16608,14872,28576,25084,15009,15635,312,80,11,1073197
2022-11-01 19:42:01.335,14910,13870,16559,14621,28023,25075,15135,16058,317,73,7,1070252
2022-11-01 19:42:15.735,15066,14340,17040,14897,28995,25775,15481,16051,318,77,9,1068444
2022-11-01 19:42:30.135,15114,14234,17585,15233,29387,25889,15657,16482,333,97,16,1085228
2022-11-01 19:42:44.535,14861,14127,17341,15253,29765,25509,15118,16349,275,75,12,1082042
2022-11-01 19:42:58.935,14885,14072,16282,14373,28546,24381,14559,15647,289,72,7,1051820
2022-11-01 19:43:13.335,15024,14242,16801,15587,28985,25620,15475,15970,315,67,14,1064529
2022-11-01 19:43:27.735,15084,14191,17081,15472,29332,26533,15390,15615,294,81,12,1072748
2022-11-01 19:43:42.135,14670,14302,16969,15686,29539,26202,15151,15570,302,74,13,1075172
2022-11-01 19:43:56.535,15337,14842,17761,16214,29772,26556,15824,16441,344,82,6,1088726
2022-11-01 19:44:10.935,15228,14529,17568,15601,29986,26319,15216,16120,342,81,12,1077886
2022-11-01 19:44:25.335,14680,13940,16920,15465,29129,25246,14933,15373,315,85,9,1049171
2022-11-01 19:44:39.735,15138,14114,17187,15622,30002,26231,15358,15955,324,81,15,1076890
2022-11-01 19:44:54.135,15546,14383,17477,15937,29911,25565,15463,15893,339,77,9,1078796
2022-11-01 19:45:08.535,14400,13840,16822,15659,28262,24419,14373,15702,304,80,15,1036337
2022-11-01 19:45:22.935,14896,14034,17325,15583,29264,25441,15143,16181,311,79,13,1073042
2022-11-01 19:45:37.335,14910,14068,17005,16470,30055,25769,14993,15866,355,97,17,1077640
2022-11-01 19:45:51.735,14379,13439,16558,15306,28092,24515,14475,15718,326,86,13,1043528
2022-11-01 19:46:06.135,14751,13958,16850,15842,29729,26026,14762,16270,310,87,15,1073276
2022-11-01 19:46:20.535,14722,13879,17229,15910,29048,26007,15047,15976,353,98,6,1062709
2022-11-01 19:46:34.935,13660,13052,16161,15220,28167,24504,14374,15284,281,67,9,1043863
2022-11-01 19:46:49.335,14441,13429,16960,15779,29003,25266,14806,15681,326,77,7,1069975
2022-11-01 19:47:03.735,15205,14123,16763,15735,29233,25924,15171,16009,334,79,8,1079379
2022-11-01 19:47:18.135,14029,13587,16414,14990,27976,24965,14684,15275,273,65,8,1054230
2022-11-01 19:47:32.535,14639,13518,16874,15389,28701,26275,15081,15500,316,87,9,1089271
2022-11-01 19:47:46.935,14695,13738,16854,15843,28786,25079,15199,15661,304,67,11,1086029
2022-11-01 19:48:01.335,13996,13227,16252,15246,27516,24367,14044,15016,315,84,11,1050554
2022-11-01 19:48:15.735,14939,13449,16522,15192,27837,25531,15047,15601,292,70,6,1071949
2022-11-01 19:48:30.135,14820,13465,16300,15288,28210,24603,14834,15635,313,81,10,1079196
2022-11-01 19:48:44.535,14336,13618,16107,15218,28845,25314,14455,15503,322,76,16,1060794
2022-11-01 19:48:58.935,14237,13454,16323,15226,29953,25406,14504,15543,316,86,11,1072936
2022-11-01 19:49:13.335,14673,13335,16006,15231,28607,24787,14657,15978,284,70,8,1074257
2022-11-01 19:49:27.735,13990,12837,16035,14713,26869,24162,14475,15181,310,68,10,1048975
2022-11-01 19:49:42.135,14603,13674,16529,15109,27520,25615,14698,16277,277,79,8,1077810
2022-11-01 19:49:56.535,14427,13531,16484,15335,28087,25182,14943,16018,329,86,11,1082740
2022-11-01 19:50:10.935,14166,13351,16056,15104,27530,24504,14802,16286,313,81,11,1057911
2022-11-01 19:50:25.335,14736,13862,16739,15455,27981,26883,15103,16538,299,78,8,1089045
2022-11-01 19:50:39.735,14412,13439,16077,14697,27102,25053,14524,16158,314,78,8,1074633
2022-11-01 19:50:54.135,14232,13203,16179,14447,27485,25110,14212,16039,318,83,13,1057351
2022-11-01 19:51:08.535,15028,13795,17053,15572,28872,25845,15384,16936,329,86,12,1086776
2022-11-01 19:51:22.935,14714,14145,17090,15335,28182,25546,14949,16604,354,90,13,1090192
2022-11-01 19:51:37.335,14228,13174,16113,15169,27846,24695,14663,15963,282,83,10,1072595
2022-11-01 19:51:51.735,14232,13134,15803,14910,27059,25148,14591,15803,271,66,4,1086626
2022-11-01 19:52:06.135,14349,13367,16222,14964,28040,24434,14880,16421,329,91,12,1085117
2022-11-01 19:52:20.535,14231,13799,16540,15142,28311,24850,14600,16258,317,70,8,1073544
2022-11-01 19:52:34.935,15178,13904,16534,15138,29173,24772,15053,16677,333,86,14,1091953
2022-11-01 19:52:49.335,14393,13751,17082,15390,28926,24636,15169,16553,309,76,7,1099230
2022-11-01 19:53:03.735,14304,13542,16275,15085,28916,24468,14569,15796,336,89,15,1073419
2022-11-01 19:53:18.135,14486,13699,17297,15576,28522,24238,14725,16349,322,76,10,1080586
2022-11-01 19:53:32.535,14671,13578,16834,15653,30832,25521,14759,16954,321,76,11,1085305
2022-11-01 19:53:46.935,14690,13460,16661,15450,30030,25320,14686,16036,307,92,12,1070173
2022-11-01 19:54:01.335,14546,13815,16813,15673,30885,24897,15045,16801,313,88,11,1088704
2022-11-01 19:54:15.735,14833,13759,17051,15643,31494,25006,14926,16475,285,78,13,1077630
2022-11-01 19:54:30.135,14210,13176,15877,15808,31248,24497,14690,16469,325,70,9,1052891
2022-11-01 19:54:44.535,14705,13746,16960,15812,34059,25625,15099,16565,336,95,9,1078687
2022-11-01 19:54:58.935,14582,13682,17374,16297,34157,25574,15498,17003,312,81,14,1093778
2022-11-01 19:55:13.335,14809,13488,16871,16472,34383,25544,15169,16271,290,72,9,1069893
2022-11-01 19:55:27.735,14767,14051,17592,16780,36671,26446,15878,17104,335,80,5,1095214
2022-11-01 19:55:42.135,15192,13884,17240,17234,37173,26087,15924,17079,323,73,7,1082367
2022-11-01 19:55:56.535,14786,14020,17418,17538,38952,24927,15108,17311,328,87,14,1065224
2022-11-01 19:56:10.935,15088,14076,17481,18259,41116,25376,15666,18078,294,81,12,1088986
2022-11-01 19:56:25.335,15461,14487,18100,18831,43351,26713,16249,17923,339,87,12,1088644
2022-11-01 19:56:39.735,15703,14189,18036,19079,46437,25949,16302,18023,306,80,8,1066019
2022-11-01 19:56:54.135,16654,14976,19019,21103,49892,28270,17009,19033,357,93,12,1088593
2022-11-01 19:57:08.535,17148,14802,19424,22094,53110,28380,17193,19466,335,89,15,1097419
2022-11-01 19:57:22.935,17821,15478,19294,23512,56764,29259,16947,19728,326,74,10,1074897
2022-11-01 19:57:37.335,18571,15679,20276,25465,62770,30041,18031,20015,291,67,9,1093656
2022-11-01 19:57:51.735,19218,16326,21262,27283,67852,30066,18315,20704,302,66,5,1085975
2022-11-01 19:58:06.135,20165,16395,22119,29135,73283,31891,18748,20465,320,86,13,1077574
2022-11-01 19:58:20.535,22363,17367,23578,31404,80982,34430,19544,21673,320,85,10,1089518
2022-11-01 19:58:34.935,13424,10755,14722,20296,50802,21777,11684,12531,168,36,5,626538
2022-11-01 19:58:49.335,24949,19058,25764,37907,93972,37829,20611,22848,289,74,14,1066397
2022-11-01 19:59:03.735,27439,20608,28192,42019,106339,41793,21485,23640,333,76,8,1078366
2022-11-01 19:59:18.135,30647,21946,31146,46576,115796,44210,22558,25496,285,71,9,1083891
2022-11-01 19:59:32.535,33926,22129,32868,50657,124562,46258,23304,27530,298,73,9,1055218
2022-11-01 19:59:46.935,37434,24072,36457,58419,139025,52578,25009,31180,291,74,11,1079811
2022-11-01 20:00:01.335,42998,25673,40133,65696,150322,58515,26640,35333,317,64,9,1085130
2022-11-01 20:00:15.735,47238,27166,42921,70578,157280,61577,28606,40172,306,74,7,1055484
2022-11-01 20:00:30.135,55496,30519,49285,82989,175059,70253,33250,48653,319,64,10,1098365
2022-11-01 20:00:44.535,63651,34528,54315,91957,183100,76161,37169,57238,387,73,8,1087815
2022-11-01 20:00:58.935,71881,38030,60687,100401,187972,83569,41939,68382,529,77,5,1069833
2022-11-01 20:01:13.335,83416,43887,69161,114107,197561,92681,50010,82856,865,109,13,1086052
2022-11-01 20:01:27.735,15620,8649,13487,21092,34239,16801,9578,15958,217,19,2,182927
2022-11-01 20:01:42.135,105531,58114,88454,135938,204989,110821,69814,113428,3407,326,15,1063929
2022-11-01 20:01:56.535,122140,68144,103867,153392,215503,126163,85337,136534,7105,745,38,1093305
2022-11-01 20:02:10.935,135548,80980,118225,167253,217844,137788,99595,155747,13801,1773,116,1091575
2022-11-01 20:02:25.335,144488,90191,130074,176106,212900,146244,112907,168700,24629,3835,261,1059698
2022-11-01 20:02:39.735,163324,106951,150088,193862,222400,164373,136001,191714,43753,8770,763,1089820
2022-11-01 20:02:54.135,177224,123852,168030,207742,226114,178664,154234,209115,67236,16988,1881,1103734
2022-11-01 20:03:08.535,182796,136418,178683,211513,219750,184225,166797,214767,94208,29863,4305,1058341
2022-11-01 20:03:22.935,199452,156729,197926,227076,228681,200287,188154,231856,125592,48132,8954,1094059
2022-11-01 20:03:37.335,209685,173659,210800,236391,233314,212356,204624,241147,153597,70344,15972,1091236
2022-11-01 20:03:51.735,215483,185807,218052,239266,233539,218858,214435,242237,173551,91994,24913,1071088
2022-11-01 20:04:06.135,229348,202038,230330,248568,241915,232388,230982,250497,194390,115167,36355,1087474
2022-11-01 20:04:20.535,239152,216505,238281,254275,246314,238429,239568,254127,208638,133388,46589,1093843
2022-11-01 20:04:34.935,236978,218803,234277,248295,241533,236037,238620,246407,210899,143475,55117,1055214
2022-11-01 20:04:49.335,249897,234614,244968,258772,252312,247840,251952,255310,224675,160122,65760,1086115
2022-11-01 20:05:03.735,253997,242046,247039,259021,254835,251852,256417,255294,229102,167819,72130,1087417
2022-11-01 20:05:18.135,250576,241493,241738,253880,251856,249396,253654,249132,226504,168642,73970,1066885
2022-11-01 20:05:32.535,257299,250834,245588,259212,259645,256061,261682,253960,232998,173687,76312,1093074
2022-11-01 20:05:46.935,255671,251628,241282,256028,258385,255872,261764,251580,230448,170057,73657,1093591
2022-11-01 20:06:01.335,242930,242866,229043,245518,248401,244524,253176,240125,219864,158982,66541,1056741
2022-11-01 20:06:15.735,248164,251633,231745,251513,254407,254136,262583,247055,223464,155723,61613,1101976
2022-11-01 20:06:30.135,236514,244595,220279,243653,245817,247278,257685,238445,211810,140111,51682,1087128
2022-11-01 20:06:44.535,221518,231795,203157,228406,230696,234097,245852,223549,192592,119043,40111,1051672
2022-11-01 20:06:58.935,219704,233644,197864,228275,229432,236652,251304,224520,181806,102563,30874,1096065
2022-11-01 20:07:13.335,206794,224411,181897,216728,217955,227773,245257,212780,158238,79840,20962,1091821
2022-11-01 20:07:27.735,192921,211046,163948,201440,201049,214944,237158,196167,130174,56726,12437,1073916
2022-11-01 20:07:42.135,184905,204908,150714,192149,190814,208619,234420,185318,101376,36779,6617,1099653
2022-11-01 20:07:56.535,170826,190969,132287,175768,174976,197845,223966,167591,68844,20165,2848,1096595
2022-11-01 20:08:10.935,153854,172307,112149,154093,154227,177014,205847,143915,39426,8776,839,1068358
2022-11-01 20:08:25.335,146105,162883,98227,141947,141000,165979,197609,128997,19518,3185,212,1095942
2022-11-01 20:08:39.735,131020,146170,82477,124283,124734,151065,183141,108669,7566,905,33,1100233
2022-11-01 20:08:54.135,112749,126171,65008,102214,104374,130639,160050,85912,2133,240,11,1065154
2022-11-01 20:09:08.535,106820,116233,56720,89722,93434,118207,147087,72505,664,84,14,1102332
2022-11-01 20:09:22.935,91455,98382,45991,73971,78841,102749,125918,55976,370,81,20,1092304
2022-11-01 20:09:37.335,77485,81580,38138,60196,66363,85185,104485,43135,282,56,7,1070410
2022-11-01 20:09:51.735,68542,70964,32902,50351,57686,74124,91103,35385,273,58,10,1102426
2022-11-01 20:10:06.135,55824,57044,27666,40555,47750,61689,73909,27766,276,69,7,1088702
2022-11-01 20:10:20.535,46766,46822,24562,33663,42376,52952,59343,22491,279,71,7,1078541
2022-11-01 20:10:34.935,38417,37894,22712,28874,38097,45442,48007,19582,303,87,12,1092735
2022-11-01 20:10:49.335,31862,31213,21648,24825,34209,39525,38205,17371,284,66,15,1103490
2022-11-01 20:11:03.735,27020,24522,19904,21773,30790,33931,29936,15644,283,62,15,1076017
2022-11-01 20:11:18.135,22577,20179,19688,19928,28752,30845,24163,15025,277,65,10,1087978
2022-11-01 20:11:32.535,20410,17201,19448,18683,27891,27754,19809,14513,277,72,10,1096001
2022-11-01 20:11:46.935,17982,14242,18018,16771,26092,26847,16044,14290,286,77,11,1053370
2022-11-01 20:12:01.335,17116,12810,18857,16563,26601,26183,14835,14418,317,77,7,1094012
2022-11-01 20:12:15.735,15594,12335,18572,15464,25256,24094,13251,14323,266,73,12,1063171
2022-11-01 20:12:30.135,14609,11214,17806,14920,23899,23379,12573,13767,290,76,13,1042890
2022-11-01 20:12:44.535,14504,11339,18368,14839,25043,22936,12500,14618,289,66,8,1060208
2022-11-01 20:12:58.935,14087,11201,17584,14724,25509,22686,12209,14287,275,65,12,1057591
2022-11-01 20:13:13.335,14189,11237,17668,14063,24868,22190,12025,14263,306,75,13,1032344
2022-11-01 20:13:27.735,13821,11602,18042,14352,25183,22654,12630,14933,299,69,8,1056636
2022-11-01 20:13:42.135,14110,11723,17901,14269,24589,23264,12923,15038,311,74,4,1062148
2022-11-01 20:13:56.535,12899,11377,17389,13754,23747,21687,12800,14625,288,65,8,1034866
2022-11-01 20:14:10.935,13825,12049,17919,14258,25284,23263,13584,15632,288,71,8,1069953
2022-11-01 20:14:25.335,13398,12145,18228,14086,25069,21577,13662,15206,331,85,6,1065672
2022-11-01 20:14:39.735,12749,11724,17596,13256,23763,21350,13182,14460,279,85,16,1030951
2022-11-01 20:14:54.135,12990,12213,17923,13632,24639,21808,13650,14808,286,69,8,1058521
2022-11-01 20:15:08.535,13644,12377,17893,13568,24954,22249,13751,15344,306,76,11,1064980
2022-11-01 20:15:22.935,12425,11974,17194,12926,24730,21082,13354,15115,286,67,7,1024070
2022-11-01 20:15:37.335,13136,12261,18093,13514,24640,21144,14004,15532,287,69,10,1056348
2022-11-01 20:15:51.735,12642,12213,18101,13238,25062,21474,14181,15262,276,79,14,1050825
2022-11-01 20:16:06.135,12729,12152,17208,13098,24359,20846,13943,14999,290,79,14,1025852
2022-11-01 20:16:20.535,13019,12262,18337,12858,25053,21509,14309,15112,290,82,12,1057376
2022-11-01 20:16:34.935,13220,12602,18086,12926,24544,21207,14558,15601,280,67,9,1058433
2022-11-01 20:16:49.335,12780,12491,17442,12770,24138,20397,13653,15167,283,73,10,1033623
2022-11-01 20:17:03.735,13230,12670,18419,13076,26018,21677,14715,15528,333,67,11,1065760
2022-11-01 20:17:18.135,13101,12757,18233,13031,25104,21541,15214,15526,287,58,9,1073316
2022-11-01 20:17:32.535,12674,12387,17805,12758,24853,22443,14411,14957,303,86,15,1043582
2022-11-01 20:17:46.935,13246,13002,18173,13519,26381,20980,15138,15641,312,80,11,1069621
2022-11-01 20:18:01.335,13074,12778,18442,13249,24541,21668,15122,16094,318,81,9,1068955
2022-11-01 20:18:15.735,12625,12741,18185,12800,24600,20923,14339,15616,282,67,9,1036141
2022-11-01 20:18:30.135,12987,13178,18511,13377,26030,22560,15030,15959,334,82,12,1080664
2022-11-01 20:18:44.535,13091,13105,18603,13556,25241,21094,14922,15952,321,87,11,1073744
2022-11-01 20:18:58.935,13052,13078,18397,13084,24936,21829,14638,15846,299,77,12,1047795
2022-11-01 20:19:13.335,13292,13211,18704,13140,25553,21731,15219,16226,314,81,11,1081875
2022-11-01 20:19:27.735,12918,13573,18970,12977,25756,21118,15224,16070,311,82,10,1080312
2022-11-01 20:19:42.135,12350,12857,17977,12624,25389,20521,14673,15532,285,73,6,1044842
2022-11-01 20:19:56.535,12490,13144,18571,12666,24869,21414,14844,15515,310,84,7,1065871
2022-11-01 20:20:10.935,12842,13368,18458,13073,25447,21926,14771,15940,323,88,15,1071638
2022-11-01 20:20:25.335,12370,12990,18186,12292,24729,20138,14564,15400,310,74,8,1044076
2022-11-01 20:20:39.735,12784,13364,18341,12954,26307,21639,15248,15491,314,84,6,1069893
2022-11-01 20:20:54.135,12314,13237,18384,12952,25653,21452,14554,15525,329,88,16,1077285
2022-11-01 20:21:08.535,12395,13099,18144,12204,24859,20258,14313,14853,282,61,6,1040059
2022-11-01 20:21:22.935,12718,13337,18902,13059,26510,21377,15008,15945,331,84,12,1076671
2022-11-01 20:21:37.335,13370,13689,19141,12994,25742,21269,15092,15891,344,93,14,1081392
2022-11-01 20:21:51.735,12689,13071,18288,12582,25501,20412,14175,15635,296,64,7,1046264
2022-11-01 20:22:06.135,12698,13487,18752,12840,25432,20535,14724,15640,320,67,9,1071066
2022-11-01 20:22:20.535,12361,12900,19001,12820,25113,19638,14736,15961,277,63,7,1068242
2022-11-01 20:22:34.935,12084,13118,18600,12498,25929,21111,14527,15578,308,77,8,1043509
2022-11-01 20:22:49.335,1261,1486,2341,1363,2720,2367,1547,1721,38,9,1,105308
2022-11-01 20:23:03.735,12394,13377,18258,12463,25012,20793,14610,15351,323,85,13,1067778
2022-11-01 20:23:18.135,11993,13118,18153,12334,25006,20380,14611,15184,313,71,12,1039981
2022-11-01 20:23:32.535,12222,13004,18815,12549,26240,20539,14861,15594,309,87,9,1064835
2022-11-01 20:23:46.935,12522,13023,18774,12714,26355,20513,14940,15685,325,81,7,1082770
2022-11-01 20:24:01.335,12004,12961,18714,12524,24976,19406,14083,14764,305,69,8,1055073
2022-11-01 20:24:15.735,11681,13269,19032,12593,25480,19485,14363,15107,319,78,10,1067895
2022-11-01 20:24:30.135,12389,13176,18958,12578,25804,20465,14587,15674,327,86,11,1073538
2022-11-01 20:24:44.535,11373,13043,18865,12469,25699,19670,14466,15022,291,72,13,1052750
2022-11-01 20:24:58.935,12138,12974,18812,12511,26005,19577,14523,14786,283,74,10,1067369
2022-11-01 20:25:13.335,12049,12716,18644,12389,26514,20523,14531,15653,317,83,14,1070267
2022-11-01 20:25:27.735,11244,12105,17658,12570,25545,19194,13524,15309,279,77,10,1029805
2022-11-01 20:25:42.135,12184,13189,18258,12899,26916,20513,14614,15539,305,81,10,1074905
2022-11-01 20:25:56.535,11747,12740,18157,13395,27758,20507,14669,15955,344,92,12,1070480
2022-11-01 20:26:10.935,11882,12245,17217,12932,27538,19644,14241,15162,280,76,9,1045676
2022-11-01 20:26:25.335,12235,13184,17754,13760,28522,21130,15056,16403,331,72,9,1079593
2022-11-01 20:26:39.735,12517,12910,18182,13743,28240,19838,14628,16650,332,94,9,1081068
2022-11-01 20:26:54.135,12434,12587,17606,13878,28041,20135,14479,16302,302,80,11,1041168
2022-11-01 20:27:08.535,12756,13547,18178,14626,29043,20986,15627,16920,335,79,10,1076570
2022-11-01 20:27:22.935,13132,13536,17958,14472,30666,20611,16159,17496,333,69,8,1070715
2022-11-01 20:27:37.335,13180,13107,17101,14541,30470,20450,15271,17708,320,72,11,1049466
