VARIABLE: XBH6.XCED.041.440:Counts

Timestamp (UTC_TIME),Array Values
2022-11-02 00:00:15.735,10882,10999,13087,9239,19116,19043,13759,15069,396,100,14,1066315
2022-11-02 00:00:30.135,10646,10934,12800,9711,19336,19393,14050,14793,314,73,9,1078993
2022-11-02 00:00:44.535,10100,10487,12595,9154,18041,18205,13242,14328,312,79,10,1046988
2022-11-02 00:00:58.935,10725,10977,12773,9138,19103,19200,13687,14422,316,87,12,1073021
2022-11-02 00:01:13.335,10171,11301,12868,9567,19130,18522,14112,14943,331,87,12,1080696
2022-11-02 00:01:27.735,10515,10479,13563,8993,18752,17684,13569,14634,317,88,15,1050532
2022-11-02 00:01:42.135,10563,10891,12969,9170,18748,17907,13887,14999,329,75,9,1066691
2022-11-02 00:01:56.535,10294,10598,13035,9348,18991,18233,13691,15137,315,80,12,1074143
2022-11-02 00:02:10.935,9945,10515,12435,8652,18771,17256,13365,14241,316,89,11,1048422
2022-11-02 00:02:25.335,10300,10765,13031,9022,19265,18750,13628,14686,329,81,11,1074359
2022-11-02 00:02:39.735,10458,10613,12742,9572,19309,18359,13586,14933,328,85,12,1077555
2022-11-02 00:02:54.135,9643,10585,12316,9247,19121,18315,13537,15100,301,76,5,1052494
2022-11-02 00:03:08.535,10341,10513,12439,8968,19156,17884,13760,14550,303,75,13,1070640
2022-11-02 00:03:22.935,10416,11011,13081,9339,18967,19239,13613,14922,321,78,7,1071892
2022-11-02 00:03:37.335,10345,10771,12547,9030,18892,18104,13530,14857,342,86,12,1058327
2022-11-02 00:03:51.735,10000,10607,12873,9253,18914,17906,13947,15042,324,89,13,1074219
2022-11-02 00:04:06.135,10716,10987,12813,9244,19214,19206,13814,14481,312,78,9,1077246
2022-11-02 00:04:20.535,10243,10433,12535,9096,18225,17679,13492,14541,318,77,13,1043962
2022-11-02 00:04:34.935,9740,10541,12404,9386,18316,17806,13618,15065,300,91,9,1058946
2022-11-02 00:04:49.335,10337,11042,13008,9370,18992,18586,13814,15415,338,90,13,1066644
2022-11-02 00:05:03.735,10102,11121,13274,9287,19177,18764,14022,14848,348,88,13,1049878
2022-11-02 00:05:18.135,11041,11152,12549,9460,19466,17820,14052,15663,334,83,9,1067098
2022-11-02 00:05:32.535,10218,10716,13419,9271,19126,18339,13948,14635,318,88,18,1079221
2022-11-02 00:05:46.935,10366,10518,12950,8858,18294,17733,13525,14577,317,84,11,1049121
2022-11-02 00:06:01.335,10298,10752,12493,8848,19052,18013,13820,15038,307,81,13,1066254
2022-11-02 00:06:15.735,9827,11248,13534,9211,19025,19128,13939,14761,307,76,8,1074803
2022-11-02 00:06:30.135,10453,10738,12803,9106,18982,18294,13716,14454,339,84,10,1058769
2022-11-02 00:06:44.535,10319,10967,13503,9688,19679,18106,14065,15358,333,78,6,1075265
2022-11-02 00:06:58.935,10544,10968,13124,9483,19805,18386,14090,15011,330,82,7,1077517
2022-11-02 00:07:13.335,10951,11035,13069,9010,19023,17730,14000,15232,347,83,5,1054954
2022-11-02 00:07:27.735,10614,11118,13317,9192,19485,18449,13920,14915,307,87,13,1083280
2022-11-02 00:07:42.135,10653,11011,13736,9442,20381,18637,14104,16020,343,84,12,1083146
2022-11-02 00:07:56.535,9667,10263,12867,8863,18767,17335,13396,14110,314,87,11,1034370
2022-11-02 00:08:10.935,10037,10955,12861,9523,19926,18050,13780,15567,361,95,12,1064811
2022-11-02 00:08:25.335,11086,10993,13049,9379,19758,17945,13574,14885,316,76,8,1067603
2022-11-02 00:08:39.735,10333,10487,12817,9428,19305,18068,14285,14678,318,81,15,1043379
2022-11-02 00:08:54.135,10461,10609,12837,9261,19385,17476,13796,15331,317,85,15,1067127
2022-11-02 00:09:08.535,10551,11000,13346,9302,19492,18304,14313,15116,298,76,12,1077956
2022-11-02 00:09:22.935,10298,10740,13191,9242,19364,18160,13953,14770,333,84,14,1049845
2022-11-02 00:09:37.335,10680,11292,13215,9196,20353,19347,14397,16291,362,103,12,1077952
2022-11-02 00:09:51.735,10576,11292,13695,9759,20652,18693,14405,15866,321,68,8,1074225
2022-11-02 00:10:06.135,10809,10864,13314,9144,19589,17962,13924,15928,307,78,9,1041777
2022-11-02 00:10:20.535,10786,11000,12947,9716,19966,19194,15021,15913,326,88,12,1077332
2022-11-02 00:10:34.935,10579,10980,13613,10208,21487,18625,15062,16619,331,88,12,1079206
2022-11-02 00:10:49.335,10861,10799,13076,9486,20389,18711,14766,15496,338,88,10,1044503
2022-11-02 00:11:03.735,10854,11214,13215,9750,20778,19295,14658,16250,302,83,8,1074058
2022-11-02 00:11:18.135,11086,11372,13927,9894,20644,19060,15366,16511,331,82,8,1072255
2022-11-02 00:11:32.535,10651,11226,12806,10014,20046,18456,14589,16284,309,67,9,1049016
2022-11-02 00:11:46.935,10919,10792,13695,9830,20322,19490,15388,16378,350,84,11,1063451
2022-11-02 00:12:01.335,11177,10940,13943,10270,21889,19932,15257,16832,322,75,12,1068533
2022-11-02 00:12:15.735,10938,11267,13465,9897,21005,19409,14853,16213,312,65,11,1044188
2022-11-02 00:12:30.135,11258,11504,13740,10121,21544,20745,15973,17644,355,91,19,1069154
2022-11-02 00:12:44.535,11768,11756,14000,10511,22088,19394,15429,17424,313,76,6,1080378
2022-11-02 00:12:58.935,10979,11530,13290,9919,21954,19286,15216,16581,349,93,23,1039861
2022-11-02 00:13:13.335,11397,11706,14095,10547,21746,20305,15288,17156,328,74,15,1066727
2022-11-02 00:13:27.735,12005,12302,14343,10912,22680,20149,15858,17863,348,86,9,1079543
2022-11-02 00:13:42.135,11080,11728,13547,10424,22193,19891,15409,16848,280,65,8,1047900
2022-11-02 00:13:56.535,11921,12012,13968,11096,23163,21743,15477,16533,346,72,9,1066919
2022-11-02 00:14:10.935,12048,12282,14860,11413,23323,21667,15539,17580,318,79,7,1080879
2022-11-02 00:14:25.335,11964,12300,14100,10989,23385,20716,15467,16997,295,75,6,1050433
2022-11-02 00:14:39.735,12070,12073,14580,11151,22658,21017,15530,16689,330,92,15,1057783
2022-11-02 00:14:54.135,12552,13080,15122,11595,23852,21329,15735,17184,310,81,13,1089571
2022-11-02 00:15:08.535,11958,12470,14185,11273,22947,21615,14865,16449,318,85,9,1047183
2022-11-02 00:15:22.935,12021,12598,14606,11913,23877,21668,15206,16629,338,81,7,1070294
2022-11-02 00:15:37.335,12616,13231,14778,12255,24903,22534,15789,16902,347,98,13,1077674
2022-11-02 00:15:51.735,12110,12486,14732,11558,23508,21053,15138,15809,283,64,9,1046887
2022-11-02 00:16:06.135,12595,13157,15548,12258,24438,21795,15548,16971,275,55,13,1084147
2022-11-02 00:16:20.535,12949,13250,15404,12372,24367,22329,15829,16725,336,90,8,1089630
2022-11-02 00:16:34.935,13163,12712,15230,12792,24837,22350,15640,16439,328,81,17,1055262
2022-11-02 00:16:49.335,12618,12749,14785,12583,24659,23903,15630,16887,300,80,11,1063320
2022-11-02 00:17:03.735,13623,13684,15613,13222,26012,23692,15758,16953,340,78,15,1077570
2022-11-02 00:17:18.135,12473,13217,14868,12673,25074,22887,15072,16642,287,68,6,1052908
2022-11-02 00:17:32.535,13224,13821,15532,12890,25696,22532,15601,16826,277,59,8,1084097
2022-11-02 00:17:46.935,13884,13774,15448,13516,25209,22744,15483,16328,253,49,4,1071744
2022-11-02 00:18:01.335,12967,13427,15254,13148,25602,22799,15081,16112,280,56,12,1042453
2022-11-02 00:18:15.735,13374,13920,15719,13429,26436,23271,15395,16505,292,75,9,1071890
2022-11-02 00:18:30.135,13685,14211,15803,13774,26087,23842,15224,16357,350,71,11,1070081
2022-11-02 00:18:44.535,13307,13402,15269,13430,25846,23687,14997,16255,322,74,10,1045449
2022-11-02 00:18:58.935,13954,13670,16017,13911,27208,24132,15508,16253,306,86,8,1057633
2022-11-02 00:19:13.335,14763,14161,16449,14614,27667,24484,15456,16891,302,82,16,1077410
2022-11-02 00:19:27.735,13914,13817,15764,14089,26704,22860,15011,16296,308,67,9,1033152
2022-11-02 00:19:42.135,14118,13855,16848,14861,28150,25190,15535,16390,294,67,6,1078559
2022-11-02 00:19:56.535,14574,14148,16717,14702,27188,24622,15302,16123,295,80,14,1076108
2022-11-02 00:20:10.935,4587,4496,5427,4725,8822,7710,4979,5112,99,29,7,332789
2022-11-02 00:20:25.335,14861,14759,16846,15264,28288,25934,15598,16121,351,89,9,1065706
2022-11-02 00:20:39.735,14456,14077,16800,15121,28170,25164,15329,15630,267,81,13,1079339
2022-11-02 00:20:54.135,13776,13772,16479,15035,27917,24781,14960,15665,307,88,12,1049962
2022-11-02 00:21:08.535,14512,14212,16996,15299,28127,25820,15465,16115,320,75,15,1069386
2022-11-02 00:21:22.935,15237,14581,17311,15569,29209,26038,15748,15732,339,64,10,1080531
2022-11-02 00:21:37.335,13892,13717,16169,15321,27359,25069,14587,15528,320,88,10,1037871
2022-11-02 00:21:51.735,14735,14162,17244,15466,28594,25932,15090,15870,302,68,9,1068108
2022-11-02 00:22:06.135,14594,13848,16886,15402,28128,25590,14567,14787,290,69,11,1059054
2022-11-02 00:22:20.535,13991,13872,16358,15347,28290,25103,14922,15341,270,69,11,1058430
2022-11-02 00:22:34.935,15394,14174,16934,15970,29541,25403,14634,15415,325,81,10,1059853
2022-11-02 00:22:49.335,14836,14155,17553,16094,29659,26181,14997,15784,308,82,11,1087316
2022-11-02 00:23:03.735,14509,14044,16859,15725,28468,25747,14901,15452,334,78,6,1049191
2022-11-02 00:23:18.135,14749,14071,17225,15803,27931,24929,14639,15504,305,90,15,1066211
2022-11-02 00:23:32.535,15359,14592,17506,16222,29420,25866,15069,16065,317,77,7,1082987
2022-11-02 00:23:46.935,14771,13771,16963,15671,28656,25505,14376,15488,275,57,5,1042879
2022-11-02 00:24:01.335,14624,13858,17395,15527,28065,25439,14639,15131,290,60,6,1068119
2022-11-02 00:24:15.735,14680,13495,16706,15780,27804,25395,14752,16088,312,80,10,1072163
2022-11-02 00:24:30.135,14371,13789,17004,16048,29190,24222,14440,15472,307,79,14,1061457
2022-11-02 00:24:44.535,14805,13376,16852,15897,28456,26057,15088,15954,306,84,7,1072410
2022-11-02 00:24:58.935,14663,13628,16917,16173,29392,25001,14667,15837,312,86,13,1078197
2022-11-02 00:25:13.335,13915,13564,16580,16071,28265,24576,14589,15802,270,68,6,1066624
2022-11-02 00:25:27.735,14538,13446,16505,15512,28143,24651,14515,15546,331,82,6,1061009
2022-11-02 00:25:42.135,14202,13516,16797,15617,28108,24808,14565,15325,325,83,8,1065840
2022-11-02 00:25:56.535,14030,12980,16179,15191,26816,24377,14174,14937,282,67,9,1037497
2022-11-02 00:26:10.935,14082,13508,16556,15243,27808,24198,14487,15450,277,74,10,1058361
2022-11-02 00:26:25.335,14106,13707,16829,15317,27997,24252,14393,15626,328,78,9,1075851
2022-11-02 00:26:39.735,13480,12988,15657,14910,26559,24006,14024,14686,312,76,10,1029298
2022-11-02 00:26:54.135,14141,13480,15969,15342,27871,24129,14212,15413,320,91,10,1075109
2022-11-02 00:27:08.535,14081,13495,16605,15735,28753,25803,14577,15642,308,83,9,1067663
2022-11-02 00:27:22.935,14584,13297,16418,15534,27479,24832,14822,15948,315,81,9,1065857
2022-11-02 00:27:37.335,14156,12843,15968,15007,27705,25259,14845,15759,302,72,10,1064018
2022-11-02 00:27:51.735,14165,13369,16094,15551,27300,25639,14679,15802,292,81,7,1081352
2022-11-02 00:28:06.135,13889,13178,15833,15098,27137,24498,14548,15581,286,63,5,1048508
2022-11-02 00:28:20.535,13933,13580,16022,15202,27356,24884,14820,15164,319,86,10,1073717
2022-11-02 00:28:34.935,14255,13217,15770,15461,27771,25655,14022,16018,320,76,8,1063675
2022-11-02 00:28:49.335,13558,12872,15443,14854,27398,23427,14143,14941,271,72,16,1052749
2022-11-02 00:29:03.735,14015,12922,16171,14871,26880,24161,14578,15409,320,84,13,1055077
2022-11-02 00:29:18.135,13699,13296,16190,15065,27636,25108,14568,15644,294,76,11,1061677
2022-11-02 00:29:32.535,13988,13028,16429,15370,27627,24450,14617,15631,283,64,6,1060189
2022-11-02 00:29:46.935,14067,13205,16056,15150,26582,25010,14569,15437,297,70,7,1056306
2022-11-02 00:30:01.335,14267,13425,16210,14767,27922,24943,14710,15642,288,56,12,1063477
2022-11-02 00:30:15.735,13568,13102,15725,14539,26446,24023,14134,15841,300,65,12,1033578
2022-11-02 00:30:30.135,14010,13513,16112,15115,29402,25100,14866,15927,312,84,20,1072026
2022-11-02 00:30:44.535,14070,13367,16076,15332,28026,24431,14859,15560,343,87,8,1052796
2022-11-02 00:30:58.935,13808,13586,16502,15191,28061,23829,14450,15609,299,70,9,1048426
2022-11-02 00:31:13.335,13993,13538,16409,15274,29450,25207,15021,16406,302,72,10,1063910
2022-11-02 00:31:27.735,14066,13712,16092,15152,28250,24336,14714,15678,313,80,5,1055672
2022-11-02 00:31:42.135,14464,13164,15880,14890,29668,25465,14731,16018,285,71,9,1060934
2022-11-02 00:31:56.535,13455,12879,15892,15075,29893,24568,14880,15850,337,95,11,1047802
2022-11-02 00:32:10.935,14222,13305,16582,15591,31270,26043,15112,16002,338,104,8,1049393
2022-11-02 00:32:25.335,14367,13332,16302,15693,31598,24697,14855,15849,305,69,16,1055390
2022-11-02 00:32:39.735,14471,13828,16423,16160,32884,25024,15091,16323,301,67,11,1063305
2022-11-02 00:32:54.135,14290,13250,16779,16260,34535,24923,15440,16618,317,88,10,1069934
2022-11-02 00:33:08.535,14124,13094,16970,16450,33820,24869,14916,15782,280,72,11,1051168
2022-11-02 00:33:22.935,14804,13422,17205,17424,36308,25704,15015,16367,309,64,9,1061356
2022-11-02 00:33:37.335,14734,13713,17288,17715,38680,25913,15478,16759,325,74,7,1072562
2022-11-02 00:33:51.735,14816,13387,17004,18128,39809,25788,15227,16893,303,83,9,1047880
2022-11-02 00:34:06.135,14730,14049,18045,19641,43244,25556,15789,17234,297,73,11,1070141
2022-11-02 00:34:20.535,15475,13815,18139,19945,45210,26625,15820,17373,312,83,5,1062271
2022-11-02 00:34:34.935,15384,13693,17765,20441,47084,27507,15847,17372,301,77,10,1048299
2022-11-02 00:34:49.335,16436,14359,18704,22032,52031,27403,16507,18016,304,60,10,1064995
2022-11-02 00:35:03.735,17026,14513,19224,24023,56082,28022,17055,18424,288,60,5,1064841
2022-11-02 00:35:18.135,3494,3179,4324,4839,11767,5528,3351,3617,75,22,2,199498
2022-11-02 00:35:32.535,19060,16174,21601,27811,68048,31430,18638,20226,314,90,11,1076197
2022-11-02 00:35:46.935,19799,16631,21878,30348,73284,32866,18923,20507,302,79,10,1070450
2022-11-02 00:36:01.335,20937,16592,23107,32472,78743,34589,19412,20524,289,85,16,1044821
2022-11-02 00:36:15.735,22710,17673,24887,35332,86717,36239,19892,21433,286,74,5,1053809
2022-11-02 00:36:30.135,24948,18731,26354,39048,96618,40365,20479,22511,291,67,10,1057523
2022-11-02 00:36:44.535,25954,19016,27884,43063,102793,40371,21093,22660,295,84,13,1041894
2022-11-02 00:36:58.935,29091,20335,30517,47789,116360,44329,21809,24344,305,59,7,1059244
2022-11-02 00:37:13.335,33066,22218,33698,53364,128068,48722,23506,27466,305,67,5,1064893
2022-11-02 00:37:27.735,35938,23222,36466,58262,137661,52341,24353,29420,288,71,7,1041566
2022-11-02 00:37:42.135,41224,24926,39982,65629,151222,57103,26475,33997,329,75,10,1051308
2022-11-02 00:37:56.535,45669,26758,43641,72877,163050,62964,28758,38934,312,79,10,1045972
2022-11-02 00:38:10.935,51678,29196,47812,81773,173602,68404,31552,45200,301,66,4,1039319
2022-11-02 00:38:25.335,60563,34087,55168,94233,189445,77073,36351,53875,409,78,8,1064744
2022-11-02 00:38:39.735,68629,37450,61436,102826,196661,84808,41052,63206,581,78,5,1051159
2022-11-02 00:38:54.135,78446,42046,68214,113796,203984,92777,48871,75880,967,104,10,1043564
2022-11-02 00:39:08.535,91104,48718,78046,128461,215329,104038,59055,92983,1779,168,14,1070764
2022-11-02 00:39:22.935,103362,57490,90466,141479,219525,114936,69770,110311,3842,398,26,1065092
2022-11-02 00:39:37.335,112777,64799,101480,152070,218960,123242,80705,124316,7411,759,34,1044187
2022-11-02 00:39:51.735,130402,77557,118460,168937,225998,139102,97999,148003,15157,2093,132,1064700
2022-11-02 00:40:06.135,142047,89602,132607,180611,226731,151157,113103,165196,26849,4353,290,1059847
2022-11-02 00:40:20.535,152172,103142,146989,189336,222883,160982,129078,179410,44915,9262,825,1044450
2022-11-02 00:40:34.935,167698,118618,164800,204784,228852,175344,150446,198876,69980,18339,2170,1058878
2022-11-02 00:40:49.335,181489,136836,180906,216029,229861,189084,168415,213795,99072,32799,4995,1063961
2022-11-02 00:41:03.735,190159,150666,191982,221931,228604,198815,183101,221837,126327,50521,9772,1052840
2022-11-02 00:41:18.135,204283,169627,208293,233576,234944,212189,202077,233729,154991,73710,17577,1068900
2022-11-02 00:41:32.535,213009,182764,217971,239749,237718,221292,214837,238731,175552,94796,26259,1061993
2022-11-02 00:41:46.935,217969,193950,222529,240367,237000,224856,221626,239552,189280,113080,36117,1045031
2022-11-02 00:42:01.335,230453,211777,234078,249131,244902,236022,235931,247180,206224,134013,47828,1067533
2022-11-02 00:42:15.735,234361,218445,235169,248876,243638,238796,239639,245060,212055,145783,56796,1052775
2022-11-02 00:42:30.135,241043,227446,236655,249778,246376,241755,245308,246150,218062,155892,64630,1050775
2022-11-02 00:42:44.535,247771,237649,243005,255012,252743,248940,253132,250888,225597,164889,70449,1073800
2022-11-02 00:42:58.935,248859,240280,239634,253074,251762,248726,254284,248244,225887,167108,72393,1066973
2022-11-02 00:43:13.335,249345,244032,237849,252366,252678,249982,255723,247052,225863,166632,71961,1073440
2022-11-02 00:43:27.735,246743,244680,234862,248772,250287,248676,255100,244444,223404,162406,68547,1073129
2022-11-02 00:43:42.135,239413,241253,226112,242911,243853,243216,252305,238246,216407,152123,61316,1059390
2022-11-02 00:43:56.535,231977,237033,215748,234997,237080,238896,247916,231938,206718,139325,52828,1046160
2022-11-02 00:44:10.935,232154,240027,212249,236736,237060,240436,253734,233921,201990,127838,44371,1085538
2022-11-02 00:44:25.335,215668,227148,195135,220528,221422,228431,243329,219617,180621,105947,32990,1055990
2022-11-02 00:44:39.735,205558,220671,181768,212104,210281,221179,239617,210476,160789,84415,23271,1056134
2022-11-02 00:44:54.135,198657,216045,169297,204330,201943,217346,239281,203376,138356,63165,14785,1082288
2022-11-02 00:45:08.535,186133,203404,151613,188144,184747,204664,229362,187645,107568,41706,8075,1066817
2022-11-02 00:45:22.935,173556,192783,134786,174554,170562,193855,221654,171246,75793,23776,3565,1073228
2022-11-02 00:45:37.335,162157,179612,117392,157277,153216,178967,210576,153339,45736,11108,1199,1076800
2022-11-02 00:45:51.735,148325,164860,100056,139540,136254,164652,196760,133339,22576,4037,296,1078009
2022-11-02 00:46:06.135,93,23,293,69,185,242,24,61,0,0,0,0
2022-11-02 00:46:20.535,123912,136450,70247,104311,103613,133120,167773,95582,2868,249,9,1097777
2022-11-02 00:46:34.935,109033,118871,57293,86315,87931,116430,146375,77248,814,90,10,1080685
2022-11-02 00:46:49.335,94173,101719,46496,71084,73798,100034,126610,59462,329,70,8,1069232
2022-11-02 00:47:03.735,82228,87091,38897,59198,63724,86638,108302,46906,307,76,12,1088573
2022-11-02 00:47:18.135,69953,72871,32404,48273,53455,71123,89597,36783,259,64,6,1086430
2022-11-02 00:47:32.535,57649,58516,27275,38282,45656,59421,72231,28639,290,81,12,1066075
2022-11-02 00:47:46.935,49400,49313,25262,32405,40003,52089,59551,23454,292,64,5,1093486
