VARIABLE: XBH6.XCED.041.440:Counts

Timestamp (UTC_TIME),Array Values
2022-10-31 16:22:38.535,199490,204612,169928,211894,204843,220630,227200,194705,146724,69143,15983,1052204
2022-10-31 16:23:20.535,200709,205628,170757,212157,204938,221024,228119,194777,147020,69096,15639,1057062
2022-10-31 16:24:02.535,199346,204460,167403,210376,203828,219058,226434,193318,144119,66980,15194,1049987
2022-10-31 16:24:44.535,195337,200645,162610,205820,199487,216700,222755,187707,136453,61238,13421,1043121
2022-10-31 16:25:26.535,192671,198143,158959,203395,196302,214852,222437,183987,127520,53620,10665,1055577
2022-10-31 16:26:08.535,191861,196990,158147,202864,195423,213641,222228,182742,126229,52994,10776,1049703
2022-10-31 16:26:50.535,189120,194215,154848,198859,192076,211084,218373,178507,120562,49032,9481,1046268
2022-10-31 16:27:32.535,185491,190911,149327,195631,187510,207672,215265,174399,111288,43149,8064,1045827
2022-10-31 16:28:14.535,181553,186704,146029,191016,183208,205067,212495,168845,102549,37801,6487,1049035
2022-10-31 16:28:56.535,182244,187096,146559,193123,184582,205504,212814,168721,102955,37795,6582,1049810
2022-10-31 16:29:38.535,177815,184425,142844,188352,180106,201415,208359,164675,96719,34451,5742,1041430
2022-10-31 16:30:20.535,174489,181706,137982,185410,175377,200259,206483,161208,87673,29641,4731,1051780
2022-10-31 16:31:02.535,169503,176338,134998,182232,173201,196656,201848,153782,79425,25415,3703,1045784
2022-10-31 16:31:44.535,171814,177437,134395,182314,172558,198705,204287,155852,78707,24904,3684,1055592
2022-10-31 16:32:26.535,167760,173634,130116,177550,167182,193913,199152,149789,71019,21458,3077,1046398
2022-10-31 16:33:08.535,159486,166124,124264,171043,161099,189285,193636,142018,60157,16552,2051,1047348
2022-10-31 16:33:50.535,157180,163844,121513,167862,158499,185392,190174,138198,55108,14825,1823,1044484
2022-10-31 16:34:32.535,157517,163232,120644,167212,157501,186112,189497,138000,52974,13982,1695,1053333
2022-10-31 16:35:14.535,153209,157637,116697,162726,152544,181310,184310,132647,45872,11183,1294,1049249
2022-10-31 16:35:56.535,145482,150759,111974,158442,148574,177052,177757,123765,37349,8531,946,1049494
2022-10-31 16:36:10.935,146854,152284,112638,161639,152862,182307,182496,126059,38182,8614,870,1070115
2022-10-31 16:36:25.335,147285,152013,111650,161646,152350,182541,182648,126419,38101,8707,968,1073180
2022-10-31 16:36:39.735,143468,146186,108504,156087,148245,177013,177219,122754,36474,8209,833,1040469
2022-10-31 16:36:54.135,143934,147054,108143,156375,149415,177931,177088,123266,37229,8261,848,1039708
2022-10-31 16:37:08.535,145144,149755,109885,157358,150831,179442,179014,124642,37381,8422,841,1053011
2022-10-31 16:37:22.935,145640,148243,109261,158073,151496,179382,179424,124738,37143,8260,824,1057041
2022-10-31 16:37:37.335,144305,147175,108144,156750,150369,178513,177531,123437,35848,8073,864,1050990
2022-10-31 16:37:51.735,147282,149640,109712,160181,154735,182769,182409,125917,35530,7705,747,1078654
2022-10-31 16:38:06.135,145140,148458,108745,159078,151849,180264,180025,123075,33546,7106,695,1078598
2022-10-31 16:38:20.535,143004,145290,106522,155951,149171,178952,176996,119928,30861,6413,638,1077314
2022-10-31 16:38:34.935,143792,146526,107573,158317,150248,179955,178665,120288,29391,5977,528,1101826
2022-10-31 16:38:49.335,139107,140474,103649,152721,146300,176613,173247,115639,26464,5170,458,1084709
2022-10-31 16:39:03.735,136325,138172,101695,150762,144679,174314,170745,113138,24094,4567,399,1081895
2022-10-31 16:39:18.135,137673,140218,102302,151844,144954,176353,171865,113914,23482,4364,377,1102115
2022-10-31 16:39:32.535,136766,138615,100857,149732,143374,172798,170045,112574,23251,4469,338,1085137
2022-10-31 16:39:46.935,91,28,188,76,179,206,14,22,0,0,0,0
2022-10-31 16:40:01.335,140705,141378,103205,152393,144951,176139,173187,115442,23676,4345,370,1104920
2022-10-31 16:40:15.735,137323,137888,100641,148716,141457,171917,169510,113088,22240,4195,360,1091517
2022-10-31 16:40:30.135,134189,134877,98517,145934,139518,170703,166716,110238,21232,3928,291,1076257
2022-10-31 16:40:44.535,134472,135060,98519,146347,139862,170711,166455,109919,20352,3646,315,1088806
2022-10-31 16:40:58.935,131017,131508,95487,142507,137323,167872,162667,106881,18513,3155,276,1083726
2022-10-31 16:41:13.335,130220,130121,94756,142356,135606,166411,161888,105009,16685,2696,198,1092227
2022-10-31 16:41:27.735,131558,131354,96035,143238,137917,167999,162924,104958,15740,2629,190,1118753
2022-10-31 16:41:42.135,126206,125721,91042,137857,132521,163506,155960,100343,13740,2200,167,1094911
2022-10-31 16:41:56.535,124478,124389,90490,136504,131673,161373,154668,98507,13316,2079,127,1085889
2022-10-31 16:42:10.935,127850,127805,93415,139709,133894,166328,159104,101937,13539,2069,162,1116431
2022-10-31 16:42:25.335,126421,125745,92097,137286,132218,162654,155618,99530,13558,2121,157,1095017
2022-10-31 16:42:39.735,125423,124957,91206,137184,131869,161605,155062,98898,13364,2091,148,1091155
2022-10-31 16:42:54.135,127298,125769,92099,138153,133851,164643,156529,99797,12821,1950,141,1113122
2022-10-31 16:43:08.535,123547,122077,89868,135007,130938,160157,152726,96368,11568,1691,127,1101913
2022-10-31 16:43:22.935,119457,118112,87699,131234,126829,155960,147947,92509,10120,1437,105,1088460
2022-10-31 16:43:37.335,119688,117362,86856,130531,125761,156392,147340,91854,9289,1304,95,1104587
2022-10-31 16:43:51.735,114715,113759,84261,126812,124345,152770,143206,87950,8067,1082,77,1104605
2022-10-31 16:44:06.135,113470,111310,82540,124880,121459,151194,140654,85183,7209,943,70,1096574
2022-10-31 16:44:20.535,113135,109556,82415,124289,121316,151165,138924,83473,6413,798,42,1108660
2022-10-31 16:44:34.935,108747,105158,79718,119795,117881,145984,133855,80113,5714,708,38,1097344
2022-10-31 16:44:49.335,106122,102147,77051,117094,114392,142073,129847,78014,4907,596,31,1090308
2022-10-31 16:45:03.735,105862,101307,76891,116778,115091,143141,129474,76705,4337,526,39,1109341
2022-10-31 16:45:18.135,103676,97722,74645,113338,112010,138663,125142,73166,3830,457,27,1096061
2022-10-31 16:45:32.535,99500,93402,71917,109317,109429,134522,120762,69914,3230,382,16,1079742
2022-10-31 16:45:46.935,101060,94946,72612,110625,110180,137032,121628,70312,2934,316,21,1115302
2022-10-31 16:46:01.335,98052,92142,70982,108136,108404,134360,118369,67886,2669,291,20,1108995
2022-10-31 16:46:15.735,95021,87869,69400,104824,105050,130343,113209,64857,2322,245,16,1093255
2022-10-31 16:46:30.135,93521,87557,69110,103255,104025,128256,111352,63772,1999,198,20,1107658
2022-10-31 16:46:44.535,91083,84303,66142,100397,101833,126500,108008,61653,1732,182,13,1104418
2022-10-31 16:46:58.935,88324,81358,64790,97342,99407,123071,104884,59015,1567,168,11,1093678
2022-10-31 16:47:13.335,87577,80468,64642,97744,99749,122952,103942,57653,1395,149,8,1117606
2022-10-31 16:47:27.735,84799,77346,62827,93503,96141,118567,99557,54936,1184,140,10,1098089
2022-10-31 16:47:42.135,83753,75227,61147,91710,94332,115674,96856,52984,1022,127,18,1094076
2022-10-31 16:47:56.535,82165,73958,60805,90439,94881,115452,95460,52009,958,113,9,1108494
2022-10-31 16:48:10.935,79537,71228,59231,87546,93014,112050,91977,50049,838,124,16,1103573
2022-10-31 16:48:25.335,77593,68511,57187,85262,90832,109401,88701,47984,744,93,5,1092607
2022-10-31 16:48:39.735,77962,67685,56880,84684,90628,108966,87892,47975,696,102,9,1112137
2022-10-31 16:48:54.135,74056,64581,55233,81656,88804,106243,84546,45508,578,92,11,1100308
2022-10-31 16:49:08.535,71770,63102,54420,79518,87061,101926,80351,43189,539,81,12,1085233
2022-10-31 16:49:22.935,72607,62234,54789,79833,87561,103621,80696,42595,503,74,3,1118004
2022-10-31 16:49:37.335,69317,59358,52939,76787,84646,99542,77765,41179,456,77,8,1110578
2022-10-31 16:49:51.735,67167,57400,51022,74810,83303,97123,74847,39384,422,64,10,1101834
2022-10-31 16:50:06.135,11388,9807,8724,12212,14596,16698,12478,6589,69,10,0,189077
2022-10-31 16:50:20.535,64326,53769,49122,70543,80628,93696,70167,36710,371,77,10,1108871
2022-10-31 16:50:34.935,63231,52788,48648,70082,79675,92299,68214,36013,374,72,10,1103683
2022-10-31 16:50:49.335,62044,51047,47919,68819,79015,90747,67419,35122,337,63,6,1115871
2022-10-31 16:51:03.735,60632,49805,46725,66668,77079,88369,64312,34250,352,74,12,1108082
2022-10-31 16:51:18.135,58204,47493,45738,64534,76180,85400,61644,32575,347,71,7,1099213
2022-10-31 16:51:32.535,334,176,397,189,350,395,84,98,0,0,0,8
2022-10-31 16:51:46.935,262,154,399,214,299,246,65,123,0,0,0,4
2022-10-31 16:52:01.335,232,170,382,246,307,287,80,113,0,0,0,10
2022-10-31 16:52:15.735,337,160,413,200,313,270,95,108,0,0,0,12
2022-10-31 16:52:30.135,271,172,432,246,289,291,98,112,0,0,0,9
2022-10-31 16:52:44.535,364,161,437,233,263,239,93,107,0,0,0,7
2022-10-31 16:52:58.935,283,181,414,206,331,318,88,110,0,0,0,5
2022-10-31 16:53:13.335,313,186,447,205,260,249,104,116,0,0,0,4
2022-10-31 16:53:27.735,285,186,417,205,283,267,81,102,0,0,0,7
2022-10-31 16:53:42.135,286,187,449,217,223,252,74,102,0,0,0,8
2022-10-31 16:53:56.535,236,181,414,187,235,286,94,120,0,0,0,7
2022-10-31 16:54:10.935,330,148,386,217,285,233,84,110,0,0,0,10
2022-10-31 16:54:25.335,352,173,418,177,255,232,114,113,0,0,0,8
2022-10-31 16:54:39.735,371,142,405,200,285,268,75,117,0,0,0,11
2022-10-31 16:54:54.135,283,199,414,188,259,235,99,96,0,0,0,6
2022-10-31 16:55:08.535,38351,27515,31083,40894,53674,58520,36924,19134,261,56,5,1089705
2022-10-31 16:55:22.935,37273,27139,31536,40266,54453,56690,34493,18618,285,69,7,1080705
2022-10-31 16:55:37.335,37102,26888,31816,39466,53250,55860,33636,18334,278,53,8,1085122
2022-10-31 16:55:51.735,36191,26039,31770,39238,54273,55129,33719,18486,293,62,19,1097425
2022-10-31 16:56:06.135,34391,25108,30560,37552,52689,52807,31729,17612,273,76,10,1080503
2022-10-31 16:56:20.535,34283,24818,30369,36973,52787,51804,30755,17240,270,62,11,1085374
2022-10-31 16:56:34.935,34139,24525,30983,36083,51921,51105,30288,17017,292,64,10,1095421
2022-10-31 16:56:49.335,32231,22919,28938,34508,49960,49026,28780,16399,264,64,6,1076629
2022-10-31 16:57:03.735,30964,22052,28814,33705,49378,48119,28179,16341,239,47,6,1075204
2022-10-31 16:57:18.135,31037,22341,29022,33394,49838,47926,27080,16045,305,73,8,1089153
2022-10-31 16:57:32.535,30786,21236,28143,32375,49528,47624,26235,15878,283,82,8,1076617
2022-10-31 16:57:46.935,28948,20333,27402,31308,47715,44945,25186,15144,269,59,8,1069311
2022-10-31 16:58:01.335,28943,20720,27265,30640,46931,43891,24180,15402,251,70,9,1089623
2022-10-31 16:58:15.735,28652,19994,27078,29908,47004,43107,24311,14911,278,62,7,1084373
2022-10-31 16:58:30.135,27646,19600,26399,29165,47440,41873,23508,15056,286,63,12,1083534
2022-10-31 16:58:44.535,26505,19353,26052,28732,45570,40930,22907,14853,284,65,8,1089738
2022-10-31 16:58:58.935,26082,19077,25755,28255,44929,40564,22106,14522,278,77,14,1088909
2022-10-31 16:59:13.335,26091,18428,25256,27370,43886,39093,21357,14221,265,62,5,1083218
2022-10-31 16:59:27.735,25245,17950,25110,26421,44785,39710,21150,14608,282,72,13,1094209
2022-10-31 16:59:42.135,25110,17748,24383,25325,43232,38384,20518,13934,255,51,8,1084962
2022-10-31 16:59:56.535,24268,17443,24548,25184,42939,37718,20109,14199,291,79,7,1084088
2022-10-31 17:00:10.935,24167,17819,23914,25176,42121,37386,19716,13979,276,61,6,1098220
2022-10-31 17:00:25.335,23123,17261,23619,24484,41438,36427,19341,13711,277,72,7,1100378
2022-10-31 17:00:39.735,22859,17089,22587,23639,40504,34661,18489,13812,290,67,8,1081713
2022-10-31 17:00:54.135,22603,16736,23134,23374,40736,35426,18871,14674,309,84,11,1106851
2022-10-31 17:01:08.535,21900,16578,22742,22859,39928,34285,18513,14079,279,74,5,1095423
2022-10-31 17:01:22.935,21777,16034,22490,22106,39779,34638,18728,14246,296,70,7,1095596
2022-10-31 17:01:37.335,21561,15711,21677,21739,39122,32412,17903,14009,283,80,8,1095208
2022-10-31 17:01:51.735,20676,15469,21529,21226,37836,31650,17098,13604,312,73,8,1075173
2022-10-31 17:02:06.135,20320,15226,21321,20507,36635,31499,16959,13806,315,59,7,1071092
2022-10-31 17:02:20.535,20618,15523,21260,20653,37363,30771,16855,14189,302,84,9,1088684
2022-10-31 17:02:34.935,19552,15446,21049,20181,36824,30802,16496,13950,305,73,14,1081058
2022-10-31 17:02:49.335,18970,14811,21060,19355,35609,30991,16328,14173,300,75,13,1080321
2022-10-31 17:03:03.735,18758,15247,20643,19347,35731,30359,16240,14167,279,54,8,1087037
2022-10-31 17:03:18.135,9791,7887,10905,9783,18215,15555,8607,7448,158,49,8,575860
2022-10-31 17:03:32.535,18740,14517,20498,18570,34027,28674,15932,13877,305,76,9,1083581
2022-10-31 17:03:46.935,93,47,337,71,295,216,25,119,0,0,0,0
2022-10-31 17:04:01.335,17649,13869,19469,18296,33264,28117,15194,13458,300,67,8,1087399
2022-10-31 17:04:15.735,3910,2965,4417,3850,7251,6064,3304,3115,77,22,4,234755
2022-10-31 17:04:30.135,14706,11650,16679,14573,28077,23136,12401,11245,238,57,4,919302
2022-10-31 17:04:44.535,17251,13521,19344,17208,32218,27277,14915,13086,298,71,13,1083335
2022-10-31 17:04:58.935,16306,13224,19140,16564,31103,25403,14469,13250,290,78,12,1076830
2022-10-31 17:05:13.335,17105,13408,19716,17168,31553,25743,15261,13920,312,79,12,1101069
2022-10-31 17:05:27.735,16727,13315,19054,16129,31317,26020,15076,13551,295,68,9,1085741
2022-10-31 17:05:42.135,16489,13030,19133,16220,30892,25858,14687,13976,280,71,9,1090997
2022-10-31 17:05:56.535,16452,13518,19669,16376,31424,26377,15291,14296,316,80,7,1105418
2022-10-31 17:06:10.935,15737,13475,19518,15908,31006,24792,14938,13599,283,60,8,1095890
2022-10-31 17:06:25.335,15895,13441,19134,15480,30018,25174,14691,14127,283,57,5,1097376
2022-10-31 17:06:39.735,15756,13141,18918,15837,30342,24111,14714,14076,301,69,9,1096596
2022-10-31 17:06:54.135,15116,12825,18448,14980,29096,23507,14477,14015,262,71,10,1082815
2022-10-31 17:07:08.535,15767,13210,19292,15179,29963,23906,14787,14044,320,85,7,1098754
2022-10-31 17:07:22.935,15532,13178,19114,14792,29503,24581,14965,14562,285,65,11,1099517
2022-10-31 17:07:37.335,15140,13033,18299,14896,29339,23506,14387,14301,328,70,10,1088503
2022-10-31 17:07:51.735,14871,12648,18325,14911,28785,23443,14728,13874,276,59,11,1095030
2022-10-31 17:08:06.135,15233,13026,18677,14913,29162,24546,14881,14520,316,85,11,1098112
2022-10-31 17:08:20.535,14158,12493,17758,14005,27630,22603,14331,13567,274,89,10,1080959
2022-10-31 17:08:34.935,14890,12891,17944,14489,28415,23443,14838,14285,290,78,13,1101356
2022-10-31 17:08:49.335,14836,13069,18723,14437,28476,23465,14762,14195,304,81,12,1106114
2022-10-31 17:09:03.735,14095,12842,17791,13945,27641,23060,14311,14163,286,75,12,1084855
2022-10-31 17:09:18.135,14477,12926,18062,14248,28422,22343,14441,13977,296,79,17,1098841
2022-10-31 17:09:32.535,14233,13102,18542,14248,27654,23244,14295,14472,327,90,11,1098811
2022-10-31 17:09:46.935,3103,2857,4503,3040,6260,4993,3254,3359,80,18,2,242540
2022-10-31 17:10:01.335,14781,12909,18863,13960,27460,22658,14521,14491,328,80,10,1100339
2022-10-31 17:10:15.735,14218,12837,18778,14189,27582,22097,14730,14639,340,81,11,1109079
2022-10-31 17:10:30.135,14435,12705,18551,13595,26777,22413,14579,14473,329,82,13,1083047
2022-10-31 17:10:44.535,14685,13294,18521,13746,27134,22439,14753,14948,309,73,7,1097573
2022-10-31 17:10:58.935,13820,12594,18116,13386,27188,22795,14382,15000,281,78,13,1092047
2022-10-31 17:11:13.335,13585,12767,18008,13639,27050,22642,14684,14401,302,86,13,1086084
2022-10-31 17:11:27.735,14046,12592,17921,13621,26905,22192,14279,14545,315,71,9,1101568
2022-10-31 17:11:42.135,14193,12580,17991,13310,27036,22055,14876,14706,308,81,10,1101796
2022-10-31 17:11:56.535,13998,12913,18192,13385,27391,21721,14495,15369,272,80,12,1092991
2022-10-31 17:12:10.935,14071,12765,17750,13481,26169,21784,14656,14924,324,87,15,1095906
2022-10-31 17:12:25.335,13451,12859,17827,13366,26726,21638,14868,14861,305,72,11,1093490
2022-10-31 17:12:39.735,13405,12319,17638,13164,26682,22194,14570,15002,319,70,6,1090220
2022-10-31 17:12:54.135,13525,12611,18049,13108,26679,21305,14578,14825,292,81,8,1088288
2022-10-31 17:13:08.535,13559,12952,18284,13292,26388,21710,14755,15327,281,69,15,1101217
2022-10-31 17:13:22.935,13189,12456,17402,13206,26271,21812,14635,15017,293,75,5,1082723
2022-10-31 17:13:37.335,13344,12504,18171,13434,26983,22578,14913,14757,305,72,8,1101228
2022-10-31 17:13:51.735,13643,12672,18383,13147,26667,21889,15031,14933,330,81,7,1092398
2022-10-31 17:14:06.135,13327,12925,18113,13180,26382,22073,14915,14981,298,74,11,1095410
2022-10-31 17:14:20.535,13978,12544,17991,13182,27021,21676,14980,15389,292,68,15,1102585
2022-10-31 17:14:34.935,13058,12974,18652,13323,26999,22671,15340,15239,344,89,13,1100757
2022-10-31 17:15:02.535,12054,11474,16529,11749,23456,19597,13334,13597,282,49,6,995442
2022-10-31 17:15:16.935,12892,11879,17313,11983,24980,20453,13950,14456,287,66,9,1035200
2022-10-31 17:15:31.335,13553,12654,18493,13103,26277,22112,15443,15371,303,76,11,1101985
2022-10-31 17:15:58.935,496,499,912,398,1048,820,506,635,6,0,0,31422
2022-10-31 17:16:13.335,519,532,1016,500,1131,986,577,664,14,2,0,38516
2022-10-31 17:16:27.735,612,654,1115,606,1263,940,610,597,14,4,0,40520
2022-10-31 17:16:55.335,87,54,281,58,216,127,62,96,0,0,0,0
2022-10-31 17:17:09.735,13033,12354,17766,12391,25523,21199,13960,14171,305,89,11,1076604
2022-10-31 17:17:24.135,12961,12435,18095,12874,25937,21640,14406,14737,305,83,13,1094506
2022-10-31 17:17:51.735,13085,12248,17690,12195,25363,20420,14045,14054,340,93,15,1050382
2022-10-31 17:18:06.135,13642,12724,18146,12464,25802,20890,14146,14494,331,85,18,1096352
2022-10-31 17:18:20.535,12862,12456,17891,12459,25888,22096,14441,14851,280,73,10,1092874
2022-10-31 17:18:48.135,12515,12012,17224,11944,24130,19897,13890,14430,284,75,9,1046654
2022-10-31 17:19:02.535,13463,12587,18505,12743,26391,21594,14843,14881,310,71,9,1083289
2022-10-31 17:19:16.935,13227,12419,17805,13275,26708,21716,14941,15810,313,77,10,1096791
2022-10-31 17:19:44.535,12511,12417,17717,12204,24534,20230,13783,14054,276,71,6,1050683
2022-10-31 17:19:58.935,2035,2091,3193,2163,4593,3531,2426,2727,51,19,1,175410
2022-10-31 17:20:13.335,13230,12938,18012,12377,25826,20551,14639,15241,287,75,13,1094482
2022-10-31 17:20:40.935,12654,12430,17653,12171,24902,20272,14054,14143,292,76,11,1055549
2022-10-31 17:20:55.335,12885,12590,18171,12359,24839,21298,14730,14485,302,75,7,1091191
2022-10-31 17:21:09.735,13487,13045,17954,12692,26124,22152,15257,15326,297,76,13,1106156
2022-10-31 17:21:37.335,12622,12654,18024,12109,25458,20230,13960,14554,287,79,8,1050618
2022-10-31 17:21:51.735,13005,12443,17831,12594,25420,19144,15069,15146,287,68,8,1078929
2022-10-31 17:22:06.135,13250,13139,18437,12648,25631,20862,14791,15346,328,71,10,1098923
2022-10-31 17:22:33.735,12885,12155,17329,12186,24429,19914,13890,14485,302,73,13,1044783
2022-10-31 17:22:48.135,12965,12869,18324,12404,25528,20986,15054,15095,280,81,14,1091109
2022-10-31 17:23:02.535,12750,12810,18412,12682,25563,20553,14623,14875,256,69,14,1083856
2022-10-31 17:23:30.135,13304,12607,18222,12129,25223,19804,14383,14564,303,80,7,1056073
2022-10-31 17:23:44.535,12926,13157,18309,12928,26130,20413,15067,15664,322,76,9,1091305
2022-10-31 17:23:58.935,12571,12621,18434,12116,25467,20886,15235,15593,318,80,9,1091563
2022-10-31 17:24:26.535,12632,12460,17833,12037,24685,19659,14525,15199,287,78,16,1062437
2022-10-31 17:24:40.935,12903,13006,18183,12282,26610,22411,15106,15228,313,85,10,1094703
2022-10-31 17:24:55.335,13340,13334,18508,12363,26472,20607,15189,15376,306,74,9,1113140
2022-10-31 17:25:22.935,12557,12245,18125,12269,24853,19102,14253,14810,284,76,9,1053003
2022-10-31 17:25:37.335,12827,12895,18582,12909,26163,21310,15366,15256,324,81,12,1090791
2022-10-31 17:25:51.735,12778,12865,18219,12849,26015,21004,14724,15275,295,72,4,1095917
2022-10-31 17:26:19.335,12404,12437,17405,12073,24657,20189,14137,14811,314,75,5,1054964
2022-10-31 17:26:33.735,13029,13053,18289,12236,26028,21181,14835,15243,323,77,10,1092842
2022-10-31 17:26:48.135,12686,13135,18388,12445,26274,21078,14878,15163,312,82,10,1093841
2022-10-31 17:27:02.535,13159,13152,17725,12134,26066,20201,14994,15431,316,82,10,1090149
2022-10-31 17:27:16.935,12868,12996,18368,12443,25843,20539,15206,15724,299,70,5,1100043
2022-10-31 17:27:31.335,12643,12495,18364,12189,25410,20968,15041,15437,285,75,9,1093331
2022-10-31 17:27:45.735,13097,13053,18890,12460,25860,21281,15047,15426,311,67,13,1091405
2022-10-31 17:28:00.135,75,87,392,82,300,229,110,181,0,0,0,0
2022-10-31 17:28:14.535,13028,12684,18344,12390,25976,20733,14817,15576,312,69,8,1104831
2022-10-31 17:28:28.935,12608,12744,18311,12375,25599,20160,14939,15204,315,77,11,1093766
2022-10-31 17:28:43.335,12794,12785,18479,12281,25282,21041,14794,15340,309,80,8,1093333
2022-10-31 17:28:57.735,12404,12878,18270,12529,25980,20119,15060,15585,308,71,9,1097647
2022-10-31 17:29:12.135,12784,12563,18524,12385,26069,21232,14916,14989,335,86,8,1083575
2022-10-31 17:29:26.535,12885,13149,19171,12469,26772,21404,15068,15766,307,84,9,1116712
2022-10-31 17:29:40.935,12822,12837,19040,12668,26165,21179,15165,16103,317,84,10,1109972
2022-10-31 17:29:55.335,13004,12830,18354,12251,25623,19546,14594,15432,289,67,16,1096036
2022-10-31 17:30:09.735,12775,12731,18627,12060,25951,20147,15200,15844,302,81,10,1109043
2022-10-31 17:30:24.135,12690,12756,18940,12648,27182,21530,15089,15673,336,106,8,1100142
2022-10-31 17:30:38.535,13122,13043,18573,12735,26270,20845,15028,15537,318,80,13,1104389
2022-10-31 17:30:52.935,13087,13590,18547,12595,25968,21445,15496,15758,331,84,12,1099427
2022-10-31 17:31:07.335,13332,13197,18773,12171,26475,21183,15087,15377,316,93,9,1108925
2022-10-31 17:31:21.735,12291,12846,18384,12235,24874,19732,14405,15146,302,71,8,1087019
2022-10-31 17:31:36.135,12322,12950,18354,12176,26434,20518,14734,15477,279,67,11,1115258
2022-10-31 17:31:50.535,12260,12929,18441,12266,26314,20542,15248,15375,292,73,12,1096155
2022-10-31 17:32:04.935,13333,12821,18466,12148,25162,20223,14628,15334,277,87,12,1102748
2022-10-31 17:32:19.335,13161,13332,18572,12782,27376,22055,15033,15731,283,60,8,1107582
2022-10-31 17:32:33.735,12977,12695,18904,12613,25914,20402,14884,15635,307,74,16,1102754
2022-10-31 17:32:48.135,12733,13020,18715,12613,25963,21745,15305,15823,317,86,13,1104553
2022-10-31 17:33:02.535,13058,13072,18652,12433,25564,20709,15037,15320,321,81,6,1099858
2022-10-31 17:33:16.935,12986,13200,18787,12786,26312,20456,15785,15876,315,79,11,1118382
2022-10-31 17:33:31.335,13162,13209,18673,12568,25661,20469,14925,15045,324,78,7,1106970
2022-10-31 17:33:45.735,13020,12626,18531,12486,26146,21048,15375,14998,344,96,12,1102751
2022-10-31 17:34:00.135,13003,13115,18861,12509,26477,20819,15463,15677,310,86,18,1110354
