VARIABLE: XBH6.XCED.041.440:Counts,,,,,,,,,,,,
,,,,,,,,,,,,
Timestamp (UTC_TIME),Array Values,,,,,,,,,,,
07-11-2022 17:14,42,24,184,35,101,68,20,39,0,0,0,0
07-11-2022 17:14,4013,2727,4705,4395,10702,6528,3100,3952,58,14,1,249861
07-11-2022 17:14,4462,3062,4739,4404,11351,6542,3016,4048,75,19,1,247668
07-11-2022 17:15,4511,2948,5035,4692,12127,6634,3332,4366,78,26,4,250314
07-11-2022 17:15,4820,2936,4922,4661,12875,6413,3263,4615,55,11,2,253466
07-11-2022 17:16,4806,3024,5344,4932,13514,6799,3302,4996,72,20,5,255260
07-11-2022 17:16,5427,3200,5617,5268,14485,7186,3438,5427,84,21,3,254402
07-11-2022 17:17,5531,3150,5641,5074,13833,6996,3290,5200,71,24,6,249958
07-11-2022 17:17,40,24,206,20,87,86,32,42,0,0,0,0
07-11-2022 17:18,5803,3379,5609,5440,15235,6887,3272,5563,78,20,3,250128
07-11-2022 17:18,6124,3467,6096,5546,16029,6715,3572,5937,77,12,1,251103
07-11-2022 17:19,6535,3497,6811,6044,16983,6895,3597,6482,68,21,2,253890
07-11-2022 17:19,7002,3816,7017,6273,17319,6971,3694,6767,64,19,2,248970
07-11-2022 17:19,7377,3941,7359,6748,18137,7190,3750,7226,64,10,1,246828
07-11-2022 17:20,8061,4214,7960,7128,19005,7367,3897,7682,67,17,1,250270
07-11-2022 17:20,8381,4332,8505,7528,19576,7730,4079,7981,53,14,3,261119
07-11-2022 17:21,8739,4407,8907,7732,20208,7174,4078,8271,58,14,2,256482
07-11-2022 17:21,9233,5070,9571,8248,21004,7781,4391,8847,56,11,0,256100
07-11-2022 17:22,9851,5270,10436,9077,21853,7376,4441,9589,78,21,1,258643
07-11-2022 17:22,10429,5890,11571,9962,22788,8187,4977,10436,78,16,3,256411
07-11-2022 17:23,11561,6213,12379,10689,23794,8076,5318,11151,71,19,3,259915
07-11-2022 17:23,12012,6690,12971,11257,24081,8219,5329,11639,61,12,0,255872
07-11-2022 17:24,12440,6726,13139,11217,24445,8393,5285,11357,78,23,2,260933
07-11-2022 17:24,12273,6615,13298,11306,24455,8468,5362,11155,62,7,0,257904
07-11-2022 17:25,13215,7186,13975,12205,25196,9054,5820,12328,53,14,1,260537
07-11-2022 17:25,14015,7967,15085,13364,25921,8942,6245,13114,74,17,2,258166
07-11-2022 17:25,14503,8472,15960,14354,26215,9209,6636,14162,77,16,2,253897
07-11-2022 17:26,15695,9119,17132,14909,26741,9980,7127,15070,68,15,2,250594
07-11-2022 17:26,252,144,349,194,217,217,151,97,0,0,0,9
07-11-2022 17:27,237,188,328,175,176,242,130,109,0,0,0,10
07-11-2022 17:27,278,149,358,162,236,228,124,100,0,0,0,7
07-11-2022 17:28,275,167,348,188,218,219,105,106,0,0,0,13
07-11-2022 17:28,225,215,366,156,230,241,120,83,0,0,0,5
07-11-2022 17:29,208,173,336,150,228,330,122,97,0,0,0,8
07-11-2022 17:29,253,183,381,180,207,282,120,110,0,0,0,12
07-11-2022 17:30,17938,11872,20844,17527,29120,11341,8219,17570,81,17,4,254010
07-11-2022 17:30,17326,10665,19637,17385,28904,11400,8141,17178,75,15,0,248734
07-11-2022 17:31,17576,10640,20014,17585,28835,11345,8236,17821,76,12,1,255325
07-11-2022 17:31,18339,10891,20472,18356,29929,12214,8226,18057,85,18,1,260838
07-11-2022 17:31,18338,10801,20202,18177,29508,11906,7902,17853,93,21,4,259520
07-11-2022 17:32,18118,10294,19792,18017,28951,11863,8013,17859,85,20,2,259985
07-11-2022 17:32,18005,10202,19781,18148,28638,11461,7757,17875,89,21,3,259056
07-11-2022 17:33,18046,10260,19524,17987,28496,11870,7320,17756,86,20,5,259642
07-11-2022 17:33,17465,9582,18800,17665,28006,11506,7301,17308,74,13,2,255517
07-11-2022 17:34,17776,9741,19577,17799,28634,11525,7131,17190,68,11,2,256178
07-11-2022 17:34,17503,9697,19071,17828,27944,11542,6868,17203,81,17,1,253169
07-11-2022 17:35,17655,9597,19587,18140,28207,11975,6844,17237,79,16,0,257454
07-11-2022 17:35,18051,9625,19178,18247,27737,11508,6898,17158,67,17,2,255558
07-11-2022 17:36,18092,9603,19626,18225,28346,11967,7058,17753,69,15,1,259435
07-11-2022 17:36,17797,9639,19620,18107,28282,11704,6936,17147,79,17,2,259051
07-11-2022 17:37,18190,10181,19803,18392,28293,12073,7293,18205,65,9,0,260341
07-11-2022 17:37,19299,11066,21244,19560,28925,13052,8012,19617,85,12,0,256677
07-11-2022 17:37,20946,12338,22813,21581,29566,13981,8742,21181,113,14,0,258550
07-11-2022 17:38,22104,13576,24369,22592,30286,14913,9779,23022,166,13,2,258446
07-11-2022 17:38,23062,14610,25240,23592,30776,16121,10684,24283,210,24,2,255150
07-11-2022 17:39,24461,15830,26733,25040,31535,16659,11365,25408,298,31,2,254736
07-11-2022 17:39,25264,16856,27749,26049,32568,18195,12124,26948,373,46,4,260315
07-11-2022 17:40,25509,16718,28118,26455,32602,18452,12248,27293,393,33,2,262636
07-11-2022 17:40,26991,17901,29700,28033,33369,19126,13287,28424,544,54,4,261016
07-11-2022 17:41,27293,19000,29746,28816,33354,20317,14142,29854,792,74,2,257220
07-11-2022 17:41,29289,20909,31840,30565,34715,23004,15928,32171,1256,136,7,260794
07-11-2022 17:42,30073,22387,33229,31797,35142,23822,16916,32599,1673,189,7,260063
07-11-2022 17:42,31611,24033,34327,33273,36279,25473,18860,34690,2319,284,13,259662
07-11-2022 17:42,32733,24803,35187,34154,37023,26526,19611,35342,3020,427,34,260004
07-11-2022 17:43,32022,24757,34898,33706,35937,26416,19487,35008,2968,407,30,256356
07-11-2022 17:43,32797,25241,35960,34765,37084,26990,19976,36074,3250,475,32,260609
07-11-2022 17:44,34386,27282,37721,36350,38399,29261,21653,37453,4138,687,54,262450
07-11-2022 17:44,34928,28003,37813,37048,38447,29902,22754,38088,5275,913,79,258391
07-11-2022 17:45,36157,30133,39260,38543,39743,31916,24380,39649,6700,1380,126,261765
07-11-2022 17:45,38089,31273,40627,39996,40362,33782,26183,41117,8265,1804,194,260459
07-11-2022 17:46,39414,33288,42070,41460,41104,35760,28132,42767,10394,2506,266,263908
07-11-2022 17:46,39512,34224,42547,42089,41452,36415,29160,43277,11836,2885,334,260651
07-11-2022 17:47,39138,33828,41942,41517,41488,36540,28587,42487,11711,3018,340,256357
07-11-2022 17:47,39604,34248,42929,42266,41522,37234,29589,43427,12304,3297,402,258092
07-11-2022 17:48,40657,35718,44122,43752,42815,38586,30959,44162,14144,3947,506,260054
07-11-2022 17:48,40958,36448,43589,43814,42631,39006,31631,44292,16074,4850,676,254453
07-11-2022 17:48,42847,38910,45980,45713,44451,41989,34139,46781,18989,5931,864,260428
07-11-2022 17:49,42849,39228,45370,45850,44605,41942,34884,46640,20741,7128,1085,255504
07-11-2022 17:49,44524,41248,47018,47707,46750,44766,37286,48269,23483,8563,1484,260202
07-11-2022 17:50,44692,41598,47106,47124,46014,44463,37706,48003,24656,9308,1674,255372
07-11-2022 17:50,45073,42227,47397,48121,46526,46095,38232,48648,25018,9412,1718,257951
07-11-2022 17:51,46495,43773,49285,49561,48079,46866,39746,50074,26559,10229,1863,262508
07-11-2022 17:51,45772,43749,48983,49421,47739,47120,39810,49524,27716,11184,2152,260744
07-11-2022 17:52,45461,43314,48092,48798,46938,47048,40231,48669,28823,12137,2538,251951
07-11-2022 17:52,47254,45310,49395,50353,48179,49282,42538,50546,31470,13860,2967,258416
07-11-2022 17:53,47721,46235,49946,51503,49567,50053,43923,51585,33318,15197,3511,259432
07-11-2022 17:53,48328,47582,50677,52946,50488,51688,45391,52400,35533,16879,4025,260066
07-11-2022 17:54,48838,48346,51191,52518,51345,52585,46568,52654,36749,18057,4485,261056
07-11-2022 17:54,49457,48492,51312,53312,51741,53216,46900,53416,37097,18198,4446,264071
07-11-2022 17:54,20236,19746,21145,21650,21010,21804,19202,21577,15185,7475,1837,107181
07-11-2022 17:55,49040,48403,50867,53256,51531,53042,47515,52917,38141,19413,4953,259815
07-11-2022 17:55,50600,50337,52175,54902,53430,55224,49725,54404,40336,21090,5515,265847
07-11-2022 17:56,49953,50300,51680,54814,53224,55228,50040,54251,41140,21912,5935,259895
07-11-2022 17:56,50786,51323,52508,55776,54705,56486,51617,55032,42633,23108,6567,265254
07-11-2022 17:57,50648,51416,51858,55432,54141,56313,51581,54836,42931,23665,6739,260674
07-11-2022 17:57,50044,50825,51200,55388,53974,56329,51719,54547,43103,24160,7014,259256
07-11-2022 17:58,50803,51691,51967,56235,54787,57050,53006,55103,43896,24650,7246,263238
07-11-2022 17:58,50844,51449,51188,55782,54877,57415,52695,54654,43979,24890,7273,260449
07-11-2022 17:59,49843,51040,50416,55267,54401,57447,52892,53994,43828,25115,7431,257303
07-11-2022 17:59,51503,53026,51507,57035,55856,58884,55086,55648,45339,26072,7798,264061
07-11-2022 18:00,50908,52188,50738,57006,56006,58730,55572,55187,45230,26141,7812,264145
07-11-2022 18:00,50670,52464,50382,57370,56390,59974,56198,55316,45759,26574,7956,263632
07-11-2022 18:00,50387,52140,50057,57011,56289,59313,56551,54953,45469,26339,7740,262662
07-11-2022 18:01,50576,52394,50026,57256,56234,59121,56790,55247,45425,26305,7931,263281
07-11-2022 18:01,49900,51491,48601,56243,55640,59170,56118,54024,44764,25752,7506,260581
07-11-2022 18:02,49352,51014,47915,56267,55628,58595,56276,53474,44332,25279,7393,259668
07-11-2022 18:02,49428,50711,47445,56137,55391,59637,56472,53292,44102,25047,7176,260189
07-11-2022 18:03,49390,51265,47328,56400,55705,59976,57318,53142,43795,24580,7114,261959
07-11-2022 18:03,48695,50530,46085,55730,55187,59466,57269,52396,43206,23519,6489,262017
07-11-2022 18:04,49250,50732,46051,56095,55700,60439,57852,52595,42768,23439,6375,263901
07-11-2022 18:04,48366,50276,45535,55298,55053,59627,57353,51812,42504,23262,6252,261917
07-11-2022 18:05,48969,50131,45489,55479,55033,60479,57573,51957,42618,22924,6349,262988
07-11-2022 18:05,61194,60004,58136,63769,64755,66332,62303,59868,55985,42188,19106,263200
07-11-2022 18:34,49184,50984,45121,56249,55519,60413,57974,52409,42869,23381,6285,263251
07-11-2022 18:35,49392,50807,45378,56576,55594,60796,58526,52958,43053,23055,6074,265241
07-11-2022 18:35,47774,50084,43908,55151,54457,60434,57905,51445,41615,21920,5821,261976
07-11-2022 18:36,47457,49618,43154,55163,54708,60678,58014,51029,40686,20828,5188,262923
07-11-2022 18:36,47159,49076,43070,55084,54352,61331,57954,50421,39849,19864,4908,264498
07-11-2022 18:37,47260,49474,42367,55324,54725,60692,59056,50457,39156,19114,4457,268030
07-11-2022 18:37,38339,40307,34413,45452,44903,50552,48553,40919,30965,14686,3406,223178
07-11-2022 18:38,45304,47390,40082,53257,52951,59917,57821,48083,35776,16445,3584,264256
07-11-2022 18:38,46003,48013,40736,54125,53361,60399,58383,48750,36357,16656,3708,268185
07-11-2022 18:39,45403,47089,39830,53156,52890,60296,57632,47769,35301,16236,3509,264816
07-11-2022 18:39,45320,46982,39646,53287,52031,59808,57901,47436,34634,15386,3312,265617
07-11-2022 18:40,43691,45559,37974,51984,51635,59095,56979,45895,32334,13834,2761,265191
07-11-2022 18:40,42027,43960,36507,50135,49791,57258,55806,44109,30040,12265,2405,259707
07-11-2022 18:40,41049,43265,36126,50281,49542,57763,55665,43111,28299,11050,1985,263229
07-11-2022 18:41,41028,42596,35632,49965,49601,58474,55862,42841,27003,10324,1811,263321
07-11-2022 18:41,39837,41162,34281,48558,48230,57232,54766,41387,24927,9096,1508,262222
07-11-2022 18:42,40217,41770,34161,48929,48158,57623,55390,41768,25044,8997,1494,264523
07-11-2022 18:42,39146,40209,33174,47596,47151,56523,53953,40678,23771,8475,1343,259453
07-11-2022 18:43,39845,40762,33465,48011,47699,56743,54598,40772,23243,7938,1212,263357
07-11-2022 18:43,38536,39434,32423,47011,46622,56538,53823,39394,20973,6874,989,265409
07-11-2022 18:44,37512,38107,31353,46214,45963,56639,53072,38378,19119,5863,806,264469
07-11-2022 18:44,35942,36362,29905,44736,44472,54528,51415,36405,16960,4930,636,261481
07-11-2022 18:45,35049,34985,29154,43719,42989,53598,50211,34909,15108,4111,511,260912
07-11-2022 18:45,34514,34339,28381,43275,42370,52961,50109,34130,13847,3688,460,261091
07-11-2022 18:46,34173,34812,28469,43205,42624,54048,50484,34550,13717,3698,428,264993
07-11-2022 18:46,34004,33466,27666,42078,41729,52962,49187,33133,12163,3052,341,263535
07-11-2022 18:46,32439,32285,26737,41501,41375,52610,48772,32080,10747,2562,269,266649
07-11-2022 18:47,31386,30881,25586,40507,39528,51276,47103,30733,9164,2079,208,263377
07-11-2022 18:47,30418,29922,25048,39358,38707,51280,46288,29317,7817,1609,147,266051
07-11-2022 18:48,29295,28275,23682,38037,37375,49683,44870,28034,6460,1237,102,263964
07-11-2022 18:48,28816,27651,23186,37601,36983,49321,44036,27113,5843,1098,112,264301
07-11-2022 18:49,28728,27201,23152,36862,36681,48926,43252,26548,5616,1022,87,261311
07-11-2022 18:49,28231,26380,22845,36670,35920,48845,43186,26141,5409,963,78,263314
07-11-2022 18:50,27966,26317,22554,36202,35686,48556,42654,25578,4599,822,69,265860
07-11-2022 18:50,27238,25079,21940,35461,34908,47619,41598,24711,3846,665,55,268648
07-11-2022 18:51,25565,23984,20847,34305,33768,47105,40002,23245,3170,483,34,266944
07-11-2022 18:51,24590,22573,19837,32526,32366,44873,38308,21721,2545,360,28,262780
07-11-2022 18:51,24011,21318,19522,32267,31406,44803,36998,20837,2061,284,13,265474
07-11-2022 18:52,23002,20744,18649,31158,31248,44263,36370,20234,1689,216,8,267353
07-11-2022 18:52,23633,20618,19124,31635,31265,44388,36392,19939,1740,224,10,265978
07-11-2022 18:53,2315,1895,1888,2902,2977,4447,3520,1917,144,15,1,25737
07-11-2022 18:53,22169,19400,17870,29353,29255,42389,34427,18915,1259,159,12,263832
07-11-2022 18:54,20987,18168,17122,28583,28769,41743,33326,17643,1063,119,5,264923
07-11-2022 18:54,20348,17235,16519,27322,27605,40564,31671,16673,801,85,8,264952
07-11-2022 18:55,19669,16496,16302,26785,26962,39091,30425,15527,623,64,2,265692
07-11-2022 18:55,18585,15071,15131,25697,25209,38353,28684,14706,470,51,3,263288
07-11-2022 18:56,18127,14628,14826,24544,24824,37313,27777,14134,362,36,4,265864
07-11-2022 18:56,18230,14430,14443,24717,24699,36730,27868,13943,385,44,1,266719
07-11-2022 18:57,17489,13660,14018,23465,24231,35985,26376,13154,293,33,1,265499
07-11-2022 18:57,16736,12862,13590,22814,23172,35738,25075,12354,223,30,4,265403
07-11-2022 18:57,15543,11906,13080,22016,22447,33623,23793,11437,190,28,2,265452
07-11-2022 18:58,15068,11354,12343,20918,21626,32696,22358,10774,171,24,0,265131
07-11-2022 18:58,14517,10411,11822,19865,20914,31919,21219,10299,126,13,0,265337
07-11-2022 18:59,13869,9919,11638,19208,20136,30760,20270,9523,103,17,6,265436
07-11-2022 18:59,13883,9829,11644,19261,19968,30108,20385,9778,110,18,2,264185
07-11-2022 19:00,13674,9867,11565,18837,20042,30214,19929,9553,116,20,2,266830
07-11-2022 19:00,13171,9438,11032,18171,19254,29443,19076,8886,91,13,1,264827
07-11-2022 19:01,12422,8727,10965,17206,18850,28864,17857,8334,86,20,2,265132
07-11-2022 19:01,12112,7963,10414,16267,17903,27316,16619,7682,68,11,2,263102
07-11-2022 19:02,11487,7714,10072,15679,17509,26466,15834,7373,67,14,2,265122
07-11-2022 19:02,10730,7076,9435,15056,16796,25337,14904,6979,61,12,3,267173
07-11-2022 19:03,10162,6795,9134,14431,16355,24473,14074,6300,78,19,2,265615
07-11-2022 19:03,10506,6755,9163,14370,16188,24468,13860,6525,69,19,4,263756
07-11-2022 19:03,10229,6572,8825,13984,16063,24283,13709,6490,57,13,2,262343
07-11-2022 19:04,10016,6428,9049,13672,15722,23345,13191,6103,67,14,2,265720
07-11-2022 19:04,9398,6021,8664,12876,14970,21986,12315,5758,46,7,0,266037
07-11-2022 19:05,8983,5648,8394,12475,14771,21354,11449,5423,58,18,4,266765
07-11-2022 19:05,8855,5480,8330,12590,14490,21809,11346,5494,94,24,3,272014
07-11-2022 19:05,8422,5384,7953,11863,14077,20904,10609,5476,62,17,2,269117
07-11-2022 19:06,8194,5116,7765,11592,13893,19959,10314,5186,62,16,2,264728
07-11-2022 19:06,8091,4960,7591,11402,13734,19779,9962,4985,66,9,0,263483
07-11-2022 19:06,8226,4892,7516,10926,13842,19752,9666,4963,62,21,1,267969
07-11-2022 19:06,7917,4726,7725,11160,13775,19150,9488,4832,70,21,3,268292
07-11-2022 19:07,8053,4745,7518,10875,13453,19750,9516,4936,67,17,2,269179
07-11-2022 19:07,7584,4775,7684,10970,14019,19296,9314,4930,58,17,2,271068
07-11-2022 19:07,7751,4648,7493,10629,13757,19679,9321,4862,69,10,2,267326
07-11-2022 19:07,7794,4742,7546,10409,13556,18320,9142,4781,67,17,3,272791
07-11-2022 19:07,7536,4765,7603,10359,13495,18718,8749,4640,66,9,2,273344
07-11-2022 19:08,7217,4347,7175,9612,12736,17004,8147,4445,70,17,2,264869
07-11-2022 19:08,7213,4352,6900,9706,12939,17984,8292,4414,80,24,3,269796
07-11-2022 19:08,6896,4188,7036,9130,12570,17361,8049,4179,70,14,1,271431
07-11-2022 19:08,6356,4074,6630,9200,12705,16201,7664,4236,72,19,2,269980
07-11-2022 19:09,6897,4205,6756,9015,13175,16947,7459,4117,87,20,3,273794
07-11-2022 19:09,6362,3906,6574,8634,12502,16141,7155,3965,74,20,4,272724
07-11-2022 19:09,6220,3901,6285,8469,12257,15417,6706,3930,74,18,1,269921
07-11-2022 19:09,6305,3772,6383,8302,12216,15904,6857,3928,65,9,2,273320
07-11-2022 19:10,6060,3937,6532,8082,11502,14319,6473,3934,63,16,0,274415
07-11-2022 19:10,5993,3575,6239,7818,12115,14643,6211,3769,75,22,2,270404
07-11-2022 19:10,5947,3649,6329,8042,11670,14336,5983,3854,75,11,0,274281
07-11-2022 19:10,5713,3597,5879,7499,10916,13598,5656,3673,69,17,1,269472
07-11-2022 19:11,5524,3510,5814,7337,11277,14047,5755,3719,92,19,4,271035
07-11-2022 19:11,5353,3415,5608,7052,10838,13371,5565,3458,58,19,3,273372
07-11-2022 19:11,5321,3488,5726,7329,10974,13335,5413,3709,74,23,5,273421
07-11-2022 19:11,4942,3311,5815,6820,10347,12764,5239,3513,63,18,1,272372
07-11-2022 19:12,5146,3179,5522,6496,10453,12554,5113,3507,64,15,2,269804
07-11-2022 19:12,5030,3271,5307,6467,10125,12391,4928,3503,65,18,2,271564
07-11-2022 19:12,5044,3422,5693,6564,10428,12384,4976,3602,97,25,5,272904
07-11-2022 19:12,4772,3198,5497,6348,10242,11470,4768,3593,82,22,2,272428
07-11-2022 19:13,4720,3100,5180,6129,9967,11433,4527,3364,76,23,2,273071
07-11-2022 19:13,4677,3252,5404,6011,9898,11663,4574,3589,80,23,4,274342
07-11-2022 19:13,4429,3115,5298,5832,9424,11246,4426,3490,63,18,3,275766
07-11-2022 19:13,4528,3114,5167,5812,9496,10519,4189,3344,61,18,3,274139
07-11-2022 19:13,4514,3069,5327,5760,9342,10538,4215,3375,75,11,3,273229
07-11-2022 19:14,4555,3044,5270,5625,9243,10031,4082,3483,59,11,1,276073
07-11-2022 19:14,4215,2862,5152,5594,8823,9953,4042,3420,67,22,7,276161
07-11-2022 19:14,4413,3035,5108,5240,8839,9836,3810,3284,66,13,1,271159
07-11-2022 19:14,3970,2851,5013,5436,8695,9472,3762,3103,59,10,2,275886
07-11-2022 19:15,4219,3032,5170,5103,8895,9909,3827,3277,76,15,1,277600
07-11-2022 19:15,4234,2868,4941,5033,8039,9466,3671,3290,71,18,2,271853
07-11-2022 19:15,4288,2837,5145,4770,8598,9234,3550,3353,79,26,4,276440
07-11-2022 19:15,3956,2886,5067,4834,8352,8961,3589,3200,74,22,2,276007
07-11-2022 19:16,250,176,395,191,272,299,105,150,0,0,0,9
07-11-2022 19:16,260,189,405,181,249,236,94,173,0,0,0,6
07-11-2022 19:16,277,183,422,187,341,297,95,173,0,0,0,7
07-11-2022 19:16,247,167,468,151,230,251,107,130,0,0,0,18
07-11-2022 19:17,237,183,432,198,244,326,94,154,0,0,0,10
07-11-2022 19:17,243,136,418,166,244,270,149,134,0,0,0,5
07-11-2022 19:17,265,204,458,179,279,246,107,167,0,0,0,3
07-11-2022 19:17,273,186,392,156,228,241,113,134,0,0,0,5
07-11-2022 19:18,296,157,400,193,279,239,115,159,0,0,0,6
07-11-2022 19:18,253,143,364,216,281,288,85,164,0,0,0,15
07-11-2022 19:18,248,164,433,217,296,259,80,127,0,0,0,9
07-11-2022 19:18,282,154,400,214,203,276,103,152,0,0,0,6
07-11-2022 19:19,220,163,473,216,222,289,127,176,0,0,0,6
07-11-2022 19:19,222,162,409,161,241,237,74,138,0,0,0,12
07-11-2022 19:19,265,169,389,216,200,250,94,164,0,0,0,3
07-11-2022 19:19,316,202,455,241,281,244,89,110,0,0,0,8
07-11-2022 19:19,252,196,379,180,246,256,110,174,0,0,0,15
07-11-2022 19:20,248,152,408,187,206,268,109,128,0,0,0,8
07-11-2022 19:20,266,155,392,211,251,255,114,126,0,0,0,12
07-11-2022 19:20,252,216,392,182,204,245,88,139,0,0,0,5
07-11-2022 19:20,272,195,442,149,226,306,99,150,0,0,0,4
07-11-2022 19:21,301,175,412,196,216,234,92,147,0,0,0,12
07-11-2022 19:21,3489,2561,4831,3739,6322,6861,2375,2726,73,21,3,274324
07-11-2022 19:21,3388,2627,4716,3725,5955,7135,2453,2606,83,32,5,274692
07-11-2022 19:21,3316,2374,4458,3728,6108,7030,2312,2658,63,15,4,272088
07-11-2022 19:22,3226,2382,4713,3681,5961,7183,2414,2904,70,13,1,272412
07-11-2022 19:22,3411,2552,4617,3819,6142,7043,2311,2841,62,21,3,274518
07-11-2022 19:22,3381,2445,4564,3639,6500,6960,2472,2902,80,22,1,271283
07-11-2022 19:22,3366,2376,4829,3601,6048,6098,2454,2872,68,19,3,274670
07-11-2022 19:23,3403,2601,4583,3676,6036,7164,2546,3236,79,28,4,271732
07-11-2022 19:23,3170,2558,4566,3884,6112,6450,2578,3022,63,14,1,271750
07-11-2022 19:23,3326,2848,4541,3686,6280,6908,2653,3233,73,20,3,275023
07-11-2022 19:23,3475,2751,4606,3640,6154,7070,2662,3283,70,20,2,276331
07-11-2022 19:24,3345,2700,4454,3571,6141,6608,2763,3330,69,12,0,272490
07-11-2022 19:24,3400,2562,4783,3638,6501,6481,2868,3442,88,24,2,274693
07-11-2022 19:24,3002,2623,4571,3516,6334,6711,2779,3277,67,14,0,274316
07-11-2022 19:24,3205,2670,4643,3616,5977,6849,2967,3408,74,20,4,273078
07-11-2022 19:25,3200,2592,4866,3747,6048,6321,2897,3367,84,21,3,276172
07-11-2022 19:25,3355,2820,4809,3591,5943,6895,2909,3370,77,16,0,276486
07-11-2022 19:25,3341,2659,4510,3618,5990,6400,2985,3376,73,14,3,271777
07-11-2022 19:25,3014,2613,4601,3552,6428,6654,3042,3491,63,15,3,274090
07-11-2022 19:25,3189,2621,4720,3529,6260,6345,2962,3411,70,20,2,273415
07-11-2022 19:26,3425,2698,4705,3686,5943,6896,2993,3475,94,21,1,274146
07-11-2022 19:26,3222,2888,4760,3534,6450,6217,3070,3555,70,11,0,276049
07-11-2022 19:26,251,228,409,174,314,283,127,174,0,0,0,10
07-11-2022 19:26,260,231,398,150,295,277,103,238,0,0,0,12
07-11-2022 19:27,270,197,402,206,263,289,144,191,0,0,0,9
07-11-2022 19:27,231,241,467,217,278,224,133,186,0,0,0,12
07-11-2022 19:27,283,210,397,183,219,278,151,182,0,0,0,9
07-11-2022 19:27,267,214,407,171,279,268,140,180,0,0,0,7
07-11-2022 19:28,3301,2777,4822,3545,6097,6143,2932,3515,67,16,2,277803
07-11-2022 19:28,3392,2869,4564,3439,5979,6223,3145,3564,77,20,3,274591
07-11-2022 19:28,3158,2746,4399,3348,6088,6171,2882,3373,57,7,2,273227
07-11-2022 19:28,3377,2820,4831,3420,6226,6688,3091,3501,88,32,2,277393
07-11-2022 19:29,3392,2923,4647,3434,6501,7029,3304,3597,83,23,3,275500
07-11-2022 19:29,3280,2724,4724,3500,6274,6632,3191,3691,91,17,2,274642
07-11-2022 19:29,3433,2727,4806,3613,6297,6453,3417,3567,84,23,5,276677
07-11-2022 19:29,3372,2997,4763,3601,6173,6556,3528,4018,88,13,1,273886
07-11-2022 19:30,3273,2909,4748,3688,6093,7157,3483,3817,78,25,0,274679
07-11-2022 19:30,3336,2812,4978,3569,5975,6633,3450,3839,91,23,1,279202
07-11-2022 19:30,3278,3199,4816,3533,6358,7460,3443,4093,90,20,4,275643
07-11-2022 19:30,3098,2785,4812,3276,5975,6317,3327,3685,78,19,1,276651
07-11-2022 19:31,3330,3114,4999,3567,6457,6510,3355,3910,62,15,1,276620
07-11-2022 19:31,3145,2891,4433,3248,6231,6639,3421,3667,61,19,4,274470
07-11-2022 19:31,3447,2868,4805,3570,6355,6458,3373,3774,79,15,3,276550
07-11-2022 19:31,3291,3085,4914,3290,6205,6802,3477,3972,63,13,2,276044
07-11-2022 19:31,3224,2962,4779,3539,6340,6360,3615,3764,76,17,3,274705
07-11-2022 19:32,3402,2993,4973,3230,6251,6826,3435,3813,88,23,5,276522
07-11-2022 19:32,3255,3115,4593,3333,6100,6109,3500,4033,83,23,4,277482
07-11-2022 19:32,3282,2890,4757,3318,6208,6682,3579,3865,83,16,3,276084
