VARIABLE: XBH6.XCED.041.440:Counts

Timestamp (UTC_TIME),Array Values
2022-10-26 10:53:18.135,38,74,163,54,142,25,29,24,0,0,0,3
2022-10-26 10:53:32.535,28,64,157,66,158,23,17,24,0,0,0,1
2022-10-26 10:53:46.935,38,66,144,56,140,24,22,16,0,0,0,3
2022-10-26 10:54:01.335,30,86,184,63,125,18,19,29,0,0,0,4
2022-10-26 10:54:15.735,15,65,180,66,123,20,28,17,0,0,0,2
2022-10-26 10:54:30.135,34,91,120,50,159,23,31,27,0,0,0,0
2022-10-26 10:54:44.535,37,85,172,68,125,22,29,15,0,0,0,2
2022-10-26 10:54:58.935,42,74,170,56,132,19,24,20,0,0,0,0
2022-10-26 10:55:13.335,35,65,142,67,154,19,32,32,0,0,0,1
2022-10-26 10:55:27.735,36,94,171,34,177,17,22,30,0,0,0,1
2022-10-26 10:55:42.135,42,57,157,52,150,23,27,12,0,0,0,2
2022-10-26 10:55:56.535,47,80,146,59,153,21,28,27,0,0,0,1
2022-10-26 10:56:10.935,46,79,139,58,155,15,12,22,0,0,0,1
2022-10-26 10:56:25.335,27,80,155,49,139,15,21,17,0,0,0,2
2022-10-26 10:56:39.735,28,66,161,62,119,18,25,32,0,0,0,1
2022-10-26 10:56:54.135,32,63,141,53,133,30,24,17,0,0,0,1
2022-10-26 10:57:08.535,44,64,165,55,137,16,19,24,0,0,0,3
2022-10-26 10:57:22.935,35,60,149,67,138,12,21,14,0,0,0,0
2022-10-26 10:57:37.335,41,73,162,57,124,25,24,21,0,0,0,5
2022-10-26 10:57:51.735,39,53,166,49,164,14,19,20,0,0,0,3
2022-10-26 10:58:06.135,31,57,156,50,140,15,20,22,0,0,0,1
2022-10-26 10:58:20.535,33,66,156,46,128,22,26,21,0,0,0,2
2022-10-26 10:58:34.935,43,54,158,55,111,24,15,21,0,0,0,1
2022-10-26 10:58:49.335,13,35,114,29,113,8,6,4,0,0,0,0
2022-10-26 10:59:03.735,41,79,166,69,138,20,18,19,0,0,0,1
2022-10-26 10:59:18.135,38,60,146,57,148,11,29,24,0,0,0,2
2022-10-26 10:59:32.535,41,81,167,62,156,12,21,9,0,0,0,2
2022-10-26 10:59:46.935,58,80,179,47,147,21,18,22,0,0,0,2
2022-10-26 11:00:01.335,34,87,133,55,151,19,30,24,0,0,0,1
2022-10-26 11:00:15.735,44,66,175,65,151,17,30,28,0,0,0,1
2022-10-26 11:00:30.135,59,86,197,50,186,28,36,23,0,0,0,2
2022-10-26 11:00:44.535,43,72,152,71,181,24,30,33,0,0,0,1
2022-10-26 11:00:58.935,50,70,192,86,166,31,29,25,0,0,0,2
2022-10-26 11:01:13.335,32,64,166,59,135,27,35,29,0,0,0,3
2022-10-26 11:01:27.735,51,68,179,72,164,28,33,21,0,0,0,3
2022-10-26 11:01:42.135,12,37,108,32,107,4,9,2,0,0,0,0
2022-10-26 11:01:56.535,51,55,167,70,164,26,30,30,0,0,0,4
2022-10-26 11:02:10.935,41,79,175,64,173,24,22,28,0,0,0,1
2022-10-26 11:02:25.335,55,78,159,68,168,34,38,38,0,0,0,3
2022-10-26 11:02:39.735,39,66,165,68,170,28,44,33,0,0,0,2
2022-10-26 11:02:54.135,54,69,185,46,154,33,32,21,0,0,0,1
2022-10-26 11:03:08.535,39,84,182,74,173,25,34,23,0,0,0,0
2022-10-26 11:03:22.935,65,80,197,89,190,34,42,33,0,0,0,3
2022-10-26 11:03:37.335,47,98,189,55,161,29,50,23,0,0,0,4
2022-10-26 11:03:51.735,63,100,223,73,186,25,43,32,0,0,0,2
2022-10-26 11:04:06.135,43,76,167,75,172,34,51,25,0,0,0,1
2022-10-26 11:04:20.535,67,91,173,79,153,49,38,32,0,0,0,2
2022-10-26 11:04:34.935,48,91,178,62,175,39,35,43,0,0,0,2
2022-10-26 11:04:49.335,61,82,203,83,182,27,44,41,0,0,0,3
2022-10-26 11:05:03.735,49,93,195,84,176,32,28,39,0,0,0,5
2022-10-26 11:05:18.135,49,81,168,83,179,26,40,31,0,0,0,0
2022-10-26 11:05:32.535,49,88,155,56,173,36,39,34,0,0,0,0
2022-10-26 11:05:46.935,58,87,205,84,148,38,35,36,0,0,0,3
2022-10-26 11:06:01.335,59,99,189,73,179,42,39,47,0,0,0,5
2022-10-26 11:06:15.735,56,88,175,68,188,30,57,45,0,0,0,4
2022-10-26 11:06:30.135,12,39,116,32,104,3,8,5,0,0,0,0
2022-10-26 11:06:44.535,17,31,127,35,137,5,1,5,0,0,0,0
2022-10-26 11:06:58.935,12,31,126,33,117,10,7,1,0,0,0,0
2022-10-26 11:07:13.335,11,52,111,34,115,8,6,3,0,0,0,0
2022-10-26 11:07:27.735,13,29,104,42,108,5,2,4,0,0,0,0
2022-10-26 11:07:42.135,7,40,106,27,99,10,6,4,0,0,0,0
2022-10-26 11:07:56.535,16,34,112,22,100,6,6,3,0,0,0,0
2022-10-26 11:08:10.935,8,49,96,29,109,1,6,5,0,0,0,0
2022-10-26 11:08:25.335,13,53,122,31,120,8,5,5,0,0,0,0
2022-10-26 11:08:39.735,10,41,138,28,118,6,2,2,0,0,0,0
2022-10-26 11:08:54.135,13,24,119,46,124,6,7,6,0,0,0,0
2022-10-26 11:09:08.535,15,41,136,23,100,7,7,4,0,0,0,0
2022-10-26 11:09:22.935,13,42,116,39,128,5,2,2,0,0,0,0
2022-10-26 11:09:37.335,19,35,116,30,110,4,3,7,0,0,0,0
2022-10-26 11:09:51.735,16,36,132,27,110,5,5,3,0,0,0,0
2022-10-26 11:10:06.135,25,34,127,27,120,8,5,7,0,0,0,0
2022-10-26 11:10:20.535,9,28,135,36,118,1,3,5,0,0,0,0
2022-10-26 11:10:34.935,53,80,186,70,189,25,39,29,0,0,0,2
2022-10-26 11:10:49.335,43,83,146,83,129,22,35,35,0,0,0,3
2022-10-26 11:11:03.735,45,68,164,66,231,27,24,35,0,0,0,0
2022-10-26 11:11:18.135,55,109,169,71,161,25,38,47,0,0,0,2
2022-10-26 11:11:32.535,52,70,161,82,187,27,40,26,0,0,0,1
2022-10-26 11:11:46.935,47,93,176,69,183,40,26,29,0,0,0,0
2022-10-26 11:12:01.335,52,105,178,84,179,27,58,31,0,0,0,4
2022-10-26 11:12:15.735,47,77,227,69,176,40,29,22,0,0,0,5
2022-10-26 11:12:30.135,65,71,192,83,181,33,33,30,0,0,0,2
2022-10-26 11:12:44.535,43,94,158,71,209,33,46,23,0,0,0,3
2022-10-26 11:12:58.935,59,87,179,58,192,28,54,32,0,0,0,5
2022-10-26 11:13:13.335,44,88,167,88,192,27,40,29,0,0,0,6
2022-10-26 11:13:27.735,36,67,177,69,189,25,39,39,0,0,0,4
2022-10-26 11:13:42.135,53,76,170,85,147,38,31,31,0,0,0,3
2022-10-26 11:13:56.535,38,95,210,83,167,26,37,30,0,0,0,1
2022-10-26 11:14:10.935,52,95,183,66,181,26,37,42,0,0,0,2
2022-10-26 11:14:25.335,45,84,179,73,195,38,48,43,0,0,0,8
2022-10-26 11:14:39.735,68,94,185,77,161,36,33,38,0,0,0,1
2022-10-26 11:14:54.135,34,76,160,86,166,32,35,31,0,0,0,2
2022-10-26 11:15:08.535,44,92,178,69,150,32,44,36,0,0,0,2
2022-10-26 11:15:22.935,42,72,191,78,158,40,39,29,0,0,0,2
2022-10-26 11:15:37.335,52,100,198,76,211,23,37,32,0,0,0,3
2022-10-26 11:15:51.735,62,81,170,64,156,39,44,33,0,0,0,5
2022-10-26 11:16:06.135,43,92,172,83,176,30,34,31,0,0,0,1
2022-10-26 11:16:20.535,56,77,153,65,174,26,35,44,0,0,0,3
2022-10-26 11:16:34.935,57,97,176,89,184,27,44,35,0,0,0,3
2022-10-26 11:16:49.335,58,73,149,72,178,31,36,39,0,0,0,1
2022-10-26 11:17:03.735,51,96,169,63,200,37,43,29,0,0,0,3
2022-10-26 11:17:18.135,54,97,192,85,180,28,39,26,0,0,0,0
2022-10-26 11:17:32.535,74,95,172,69,163,30,56,22,0,0,0,3
2022-10-26 11:17:46.935,69,85,158,78,198,25,42,38,0,0,0,5
2022-10-26 11:18:01.335,55,85,152,77,178,42,29,29,0,0,0,1
2022-10-26 11:18:15.735,44,88,194,83,191,35,44,31,0,0,0,4
2022-10-26 11:18:30.135,48,110,208,68,186,34,40,35,0,0,0,2
2022-10-26 11:18:44.535,44,98,195,72,168,36,39,36,0,0,0,3
2022-10-26 11:18:58.935,46,86,196,94,179,39,52,29,0,0,0,7
2022-10-26 11:19:13.335,65,117,163,79,197,28,43,37,0,0,0,2
2022-10-26 11:19:27.735,42,81,184,81,193,34,41,42,0,0,0,5
2022-10-26 11:19:42.135,49,76,157,76,166,29,32,42,0,0,0,2
2022-10-26 11:19:56.535,46,75,190,66,198,36,34,41,0,0,0,2
2022-10-26 11:20:10.935,43,89,189,77,142,36,42,29,0,0,0,4
2022-10-26 11:20:25.335,49,84,204,66,161,37,44,36,0,0,0,2
2022-10-26 11:20:39.735,62,82,186,66,168,28,49,23,0,0,0,4
2022-10-26 11:20:54.135,60,86,169,82,205,32,28,32,0,0,0,0
2022-10-26 11:21:08.535,58,106,176,75,199,31,52,21,0,0,0,4
2022-10-26 11:21:22.935,51,100,194,74,179,24,38,31,0,0,0,1
2022-10-26 11:21:37.335,44,73,174,89,199,36,49,33,0,0,0,4
2022-10-26 11:21:51.735,70,88,171,85,173,24,36,29,0,0,0,1
2022-10-26 11:22:06.135,52,79,183,85,156,22,48,32,0,0,0,5
2022-10-26 11:22:20.535,37,95,181,73,153,47,38,33,0,0,0,3
2022-10-26 11:22:34.935,44,102,147,69,154,38,46,31,0,0,0,1
2022-10-26 11:22:49.335,42,66,166,65,169,23,46,29,0,0,0,2
2022-10-26 11:23:03.735,45,76,170,64,146,35,41,29,0,0,0,7
2022-10-26 11:23:18.135,35,70,179,89,198,30,53,42,0,0,0,0
2022-10-26 11:23:32.535,56,73,188,83,198,23,44,29,0,0,0,3
2022-10-26 11:23:46.935,50,93,197,72,209,34,43,32,0,0,0,3
2022-10-26 11:24:01.335,50,75,182,66,157,37,34,26,0,0,0,1
2022-10-26 11:24:15.735,57,88,174,73,165,36,24,35,0,0,0,2
2022-10-26 11:24:30.135,45,89,168,68,163,25,46,43,0,0,0,5
2022-10-26 11:24:44.535,54,85,193,71,140,29,42,34,0,0,0,2
2022-10-26 11:24:58.935,64,93,193,76,178,28,37,40,0,0,0,3
2022-10-26 11:25:13.335,42,91,189,64,175,32,28,29,0,0,0,2
2022-10-26 11:25:27.735,53,102,209,83,204,24,39,32,0,0,0,1
2022-10-26 11:25:42.135,39,82,174,70,175,30,43,38,0,0,0,0
2022-10-26 11:25:56.535,57,88,177,59,199,28,35,32,0,0,0,3
2022-10-26 11:26:10.935,48,86,183,86,148,37,34,32,0,0,0,1
2022-10-26 11:26:25.335,64,112,167,71,191,27,32,43,0,0,0,3
2022-10-26 11:26:39.735,47,86,162,76,174,30,36,34,0,0,0,1
2022-10-26 11:26:54.135,59,108,199,86,190,23,36,40,0,0,0,2
2022-10-26 11:27:08.535,75,89,178,82,178,44,35,38,0,0,0,1
2022-10-26 11:27:22.935,46,95,187,64,176,30,39,40,0,0,0,4
2022-10-26 11:27:37.335,65,93,195,76,164,31,44,50,0,0,0,2
2022-10-26 11:27:51.735,61,86,165,65,152,33,53,28,0,0,0,5
2022-10-26 11:28:06.135,41,70,169,75,183,34,26,35,0,0,0,3
2022-10-26 11:28:20.535,57,84,203,64,190,37,41,47,0,0,0,2
2022-10-26 11:28:34.935,61,103,159,66,159,35,33,40,0,0,0,2
2022-10-26 11:28:49.335,59,89,191,77,147,32,34,31,0,0,0,3
2022-10-26 11:29:03.735,51,109,202,86,192,32,52,30,0,0,0,4
2022-10-26 11:29:18.135,46,111,160,89,170,24,51,22,0,0,0,1
2022-10-26 11:29:32.535,60,83,211,96,167,32,37,34,0,0,0,1
2022-10-26 11:29:46.935,59,86,195,84,188,30,32,30,0,0,0,0
2022-10-26 11:30:01.335,51,99,177,83,181,37,45,46,0,0,0,2
2022-10-26 11:30:15.735,65,86,192,103,168,39,38,35,0,0,0,4
2022-10-26 11:30:30.135,57,91,168,72,180,37,32,34,0,0,0,3
2022-10-26 11:30:44.535,51,97,179,75,192,32,42,31,0,0,0,3
2022-10-26 11:30:58.935,55,76,172,83,174,26,48,33,0,0,0,1
2022-10-26 11:31:13.335,42,82,187,71,176,28,41,48,0,0,0,4
2022-10-26 11:31:27.735,47,91,210,92,200,36,39,30,0,0,0,1
2022-10-26 11:31:42.135,32,92,187,79,161,38,38,28,0,0,0,7
2022-10-26 11:31:56.535,40,61,184,74,188,28,38,25,0,0,0,5
2022-10-26 11:32:10.935,116,112,239,147,217,50,67,46,0,0,0,5
2022-10-26 11:32:25.335,98,153,272,94,223,50,64,61,0,0,0,7
2022-10-26 11:32:39.735,93,139,305,110,240,67,62,52,0,0,0,9
2022-10-26 11:32:54.135,88,152,234,104,227,48,61,58,0,0,0,9
2022-10-26 11:33:08.535,76,143,263,111,266,52,70,74,0,0,0,6
2022-10-26 11:33:22.935,102,183,231,119,217,50,57,43,0,0,0,7
2022-10-26 11:33:37.335,81,146,261,121,248,43,69,46,0,0,0,7
2022-10-26 11:33:51.735,102,132,251,134,246,52,68,56,0,0,0,3
2022-10-26 11:34:06.135,93,155,259,133,240,51,79,50,0,0,0,5
2022-10-26 11:34:20.535,128,132,269,120,280,62,66,55,0,0,0,9
2022-10-26 11:34:34.935,99,145,253,129,229,52,73,65,0,0,0,9
2022-10-26 11:34:49.335,90,159,228,131,281,50,65,50,0,0,0,6
2022-10-26 11:35:03.735,81,149,239,146,252,54,60,66,0,0,0,7
2022-10-26 11:35:18.135,94,165,276,134,285,37,57,65,0,0,0,7
2022-10-26 11:35:32.535,90,152,314,134,239,35,70,68,0,0,0,4
2022-10-26 11:35:46.935,84,140,247,156,238,52,52,47,0,0,0,8
2022-10-26 11:36:01.335,98,146,262,153,275,44,71,62,0,0,0,4
2022-10-26 11:36:15.735,103,182,283,136,237,47,48,60,0,0,0,6
2022-10-26 11:36:30.135,112,157,264,139,269,51,57,42,0,0,0,12
2022-10-26 11:36:44.535,10,33,151,20,86,4,6,4,0,0,0,0
2022-10-26 11:36:58.935,16,48,134,38,131,7,5,2,0,0,0,0
2022-10-26 11:37:13.335,12,32,144,19,113,6,5,7,0,0,0,0
2022-10-26 11:37:27.735,6,30,118,19,100,5,6,6,0,0,0,0
2022-10-26 11:37:42.135,17,37,121,30,93,2,5,3,0,0,0,0
2022-10-26 11:37:56.535,12,33,139,30,115,4,5,2,0,0,0,0
2022-10-26 11:38:10.935,13,36,118,22,107,3,3,5,0,0,0,0
2022-10-26 11:38:25.335,12,41,142,37,110,8,6,10,0,0,0,0
2022-10-26 11:38:39.735,13,34,119,41,109,3,5,5,0,0,0,0
2022-10-26 11:38:54.135,17,38,97,39,106,2,10,4,0,0,0,0
2022-10-26 11:39:08.535,10,31,144,17,123,4,10,5,0,0,0,0
2022-10-26 11:39:22.935,8,35,142,32,108,4,4,1,0,0,0,0
2022-10-26 11:39:37.335,21,31,137,32,106,6,5,11,0,0,0,0
2022-10-26 11:39:51.735,12,36,141,34,119,3,5,3,0,0,0,0
2022-10-26 11:40:06.135,85,171,252,101,239,44,67,68,0,0,0,14
2022-10-26 11:40:20.535,88,131,267,141,297,43,58,65,0,0,0,5
2022-10-26 11:40:34.935,91,169,242,106,279,47,60,52,0,0,0,7
2022-10-26 11:40:49.335,106,150,247,120,188,37,73,65,0,0,0,3
2022-10-26 11:41:03.735,99,157,286,154,285,54,72,72,0,0,0,5
2022-10-26 11:41:18.135,83,129,243,137,263,43,66,57,0,0,0,5
2022-10-26 11:41:32.535,89,155,235,132,263,50,60,70,0,0,0,10
2022-10-26 11:41:46.935,89,148,284,117,215,58,69,66,0,0,0,4
2022-10-26 11:42:01.335,118,149,242,128,241,43,73,53,0,0,0,9
2022-10-26 11:42:15.735,93,150,243,119,205,48,83,51,0,0,0,4
2022-10-26 11:42:30.135,98,161,230,126,265,44,44,63,0,0,0,7
2022-10-26 11:42:44.535,99,136,307,127,229,59,58,58,0,0,0,9
2022-10-26 11:42:58.935,127,144,310,119,270,55,50,59,0,0,0,12
2022-10-26 11:43:13.335,98,149,291,135,270,53,87,73,0,0,0,2
2022-10-26 11:43:27.735,81,161,317,125,258,52,72,61,0,0,0,11
2022-10-26 11:43:42.135,124,149,234,115,314,45,61,53,0,0,0,11
2022-10-26 11:43:56.535,67,159,308,134,244,45,47,56,0,0,0,9
2022-10-26 11:44:10.935,78,147,303,137,228,42,56,52,0,0,0,6
2022-10-26 11:44:25.335,88,140,303,114,234,30,48,44,0,0,0,3
2022-10-26 11:44:39.735,88,163,274,122,219,49,48,55,0,0,0,5
2022-10-26 11:44:54.135,75,144,299,131,222,54,53,53,0,0,0,11
2022-10-26 11:45:08.535,80,125,279,120,255,46,57,55,0,0,0,6
2022-10-26 11:45:22.935,85,113,254,158,217,37,64,52,0,0,0,8
2022-10-26 11:45:37.335,82,123,274,114,239,39,37,53,0,0,0,6
2022-10-26 11:45:51.735,103,135,263,116,193,37,57,50,0,0,0,9
2022-10-26 11:46:06.135,80,138,259,116,220,51,73,47,0,0,0,7
2022-10-26 11:46:20.535,95,166,277,126,226,53,44,67,0,0,0,9
2022-10-26 11:46:34.935,84,136,290,144,242,45,54,48,0,0,0,10
2022-10-26 11:46:49.335,62,128,266,110,201,39,48,44,0,0,0,4
2022-10-26 11:47:03.735,79,176,261,156,230,43,39,53,0,0,0,10
2022-10-26 11:47:18.135,70,137,254,94,174,34,47,55,0,0,0,3
2022-10-26 11:47:32.535,39,65,151,60,150,9,12,23,0,0,0,2
2022-10-26 11:47:46.935,109,136,237,136,217,44,54,63,0,0,0,8
2022-10-26 11:48:25.335,96,177,237,109,250,34,52,36,0,0,0,3
2022-10-26 11:49:03.735,87,133,237,103,234,44,58,62,0,0,0,3
2022-10-26 11:49:42.135,94,141,251,122,204,44,53,53,0,0,0,4
2022-10-26 11:50:20.535,81,141,246,121,233,38,54,47,0,0,0,8
2022-10-26 11:50:58.935,103,151,248,157,219,55,51,66,0,0,0,4
2022-10-26 11:51:37.335,103,120,296,139,232,48,44,56,0,0,0,1
2022-10-26 11:52:15.735,101,145,291,155,200,43,72,48,0,0,0,6
2022-10-26 11:52:54.135,85,146,222,94,214,32,39,49,0,0,0,4
2022-10-26 11:53:32.535,83,167,248,118,224,52,49,52,0,0,0,5
2022-10-26 11:54:10.935,99,147,239,133,199,52,50,50,0,0,0,5
2022-10-26 11:54:49.335,92,150,225,122,215,38,53,41,0,0,0,6
2022-10-26 11:55:27.735,96,149,276,107,241,48,53,52,0,0,0,2
2022-10-26 11:56:06.135,83,133,253,140,314,35,50,60,0,0,0,8
2022-10-26 11:56:44.535,80,146,229,132,228,54,55,37,0,0,0,4
2022-10-26 11:57:24.135,93,158,243,113,212,42,57,55,0,0,0,2
2022-10-26 11:58:03.735,82,170,261,104,255,40,57,35,0,0,0,3
2022-10-26 11:58:43.335,19,38,121,33,118,7,5,6,0,0,0,0
