VARIABLE: XBH6.XCED.041.440:Counts

Timestamp (UTC_TIME),Array Values
2022-10-29 14:51:13.335,108680,125580,135238,151427,129748,168164,149835,153283,82917,36964,8544,1093903
2022-10-29 14:51:27.735,117009,138197,145308,164082,137604,184811,160499,166076,78435,27150,4512,1093180
2022-10-29 14:51:42.135,148450,176590,180655,185961,168118,210456,186856,195632,146487,70485,16819,1089222
2022-10-29 14:51:56.535,154434,184218,189033,190307,175002,216235,193349,201969,159050,79945,20190,1097461
2022-10-29 14:52:10.935,151390,181403,186001,187114,172718,211826,189828,199339,157694,79253,19789,1079363
2022-10-29 14:52:25.335,152419,182761,187612,188161,173912,213694,191470,200634,158398,79916,20403,1086885
2022-10-29 14:52:39.735,153356,184150,188522,189471,174738,215260,192807,201857,159306,80422,20478,1092924
2022-10-29 14:52:54.135,153405,183068,188232,188961,174716,214474,192710,201335,158981,80586,20416,1091143
2022-10-29 14:53:08.535,153539,184247,188793,189924,175114,215605,193519,202839,159649,79935,20222,1093818
2022-10-29 14:53:22.935,154278,185326,188998,190513,175473,215774,193954,202903,159880,80412,20476,1095302
2022-10-29 14:53:37.335,153185,184291,188695,189108,174050,214687,192834,202222,158646,79958,20080,1094502
2022-10-29 14:53:51.735,153959,184565,188756,189786,174662,215998,193077,202710,159419,80237,20327,1094040
2022-10-29 14:54:06.135,154425,185858,190228,190898,176296,216743,194393,203908,160522,80807,20561,1101519
2022-10-29 14:54:20.535,152820,183293,187156,188347,174106,214074,191940,200903,158666,79817,20249,1087071
2022-10-29 14:54:34.935,154489,185130,189511,190507,175068,216345,194022,202757,159971,80317,20242,1100182
2022-10-29 14:54:49.335,153550,183596,188648,189155,173875,214483,192381,201417,158869,79988,20410,1089543
2022-10-29 14:55:03.735,152503,183225,187738,188507,174188,213530,191654,200975,158578,80058,20121,1086776
2022-10-29 14:55:18.135,154310,185256,189353,190349,175344,216691,193955,202731,159951,80751,20558,1096819
2022-10-29 14:55:32.535,152221,181951,186104,187583,171940,212581,190397,199578,156857,78970,19782,1082708
2022-10-29 14:55:46.935,152796,183127,187400,188219,173430,213799,191730,200803,157910,79318,20234,1086633
2022-10-29 14:56:01.335,204383,227410,239327,227889,230792,262173,231160,232553,242628,183351,79233,1097404
2022-10-29 14:56:15.735,200567,224747,235348,223023,225361,254411,227891,230716,239512,178484,76205,1094672
2022-10-29 14:56:30.135,203924,226682,241213,227728,231833,264073,230470,231824,241737,184216,80937,1090565
2022-10-29 14:56:44.535,203190,227229,238614,225561,228351,259100,231194,233080,242410,182710,78981,1098705
2022-10-29 14:56:58.935,201005,224811,236293,223611,226692,257100,228677,229958,239752,181628,78766,1082302
2022-10-29 14:57:13.335,199547,223855,234489,221711,223863,253961,227388,229395,238552,179108,76962,1083755
2022-10-29 14:57:27.735,201574,226033,236409,223856,225102,256182,229132,231575,240613,180884,77789,1091882
2022-10-29 14:57:42.135,200895,225488,236105,223029,224787,255364,228840,230968,240160,180483,77722,1090813
2022-10-29 14:57:56.535,203293,227891,238526,225319,227691,258476,231412,233979,242932,182701,78552,1100052
2022-10-29 14:58:10.935,200334,224616,235187,222107,223905,254624,228061,230286,239100,179709,77103,1088965
2022-10-29 14:58:25.335,201244,225482,235974,223089,225010,255331,228757,231032,240288,180478,77536,1091199
2022-10-29 14:58:39.735,200970,225437,235915,222667,224914,255364,228657,230809,239944,180466,78042,1086381
2022-10-29 14:58:54.135,190307,216760,226964,216048,214472,246531,222416,225698,223225,158738,64487,1096390
2022-10-29 14:59:08.535,97170,115196,125476,145457,120388,161334,143808,145964,55500,17872,2870,1086772
2022-10-29 14:59:22.935,120840,140808,148807,160302,139369,178104,159540,164409,108485,52839,13206,1091721
2022-10-29 14:59:37.335,102667,120555,128886,149815,122179,167327,145740,149072,60131,19117,3006,1084196
2022-10-29 14:59:51.735,135722,161066,166538,177628,154283,200637,176027,183835,116868,50293,10633,1094035
2022-10-29 15:00:06.135,111598,128706,138447,153812,132812,171467,152247,155944,87180,39330,9365,1100356
2022-10-29 15:00:20.535,125564,149559,155567,171097,146523,192460,168498,174528,95897,36717,6949,1096660
2022-10-29 15:00:34.935,157047,186769,190547,191687,176466,217236,194037,203051,164672,84885,22279,1095624
2022-10-29 15:00:49.335,156097,187258,191220,190614,177739,216800,194126,203468,165650,85756,22483,1093935
2022-10-29 15:01:03.735,156491,187455,191279,191248,177959,216977,195033,203900,166083,86482,22707,1092626
2022-10-29 15:01:18.135,156522,187305,191650,190840,177231,216753,194678,203822,165630,86047,22414,1089353
2022-10-29 15:01:32.535,158550,188931,193195,193161,178921,218242,196319,205599,167844,87182,23071,1100816
2022-10-29 15:01:46.935,156093,186364,191068,190382,176722,215973,193946,203181,165383,85995,22434,1088324
2022-10-29 15:02:01.335,157543,188599,193064,193056,177881,218768,196122,206024,167321,86732,22755,1099101
2022-10-29 15:02:15.735,196879,221521,229747,218419,217182,248960,224042,228477,234025,168816,68183,1094581
2022-10-29 15:02:30.135,200631,224617,236407,223228,226641,256142,228104,230677,239555,179771,77294,1090035
2022-10-29 15:02:44.535,204522,228057,241046,227441,232385,262188,231761,233687,243710,185334,80986,1100365
2022-10-29 15:02:58.935,202331,225729,238156,225477,228929,259080,229374,231202,240894,183033,79994,1085707
2022-10-29 15:03:13.335,196526,222072,231205,218035,218656,249456,224547,228369,234993,172239,71973,1086201
2022-10-29 15:03:27.735,198793,224262,233266,220444,221224,252331,227051,230475,237857,175256,73634,1092902
2022-10-29 15:03:42.135,197201,222807,231342,218984,217868,249998,225598,229274,235709,171328,70301,1092451
2022-10-29 15:03:56.535,198911,224518,233151,220424,219608,251501,227309,231265,237368,172898,70827,1097994
2022-10-29 15:04:10.935,197451,223348,231635,218855,217998,249663,225787,229720,235689,171660,70515,1091337
2022-10-29 15:04:25.335,196822,222739,231429,218447,217845,249211,224992,229400,235430,171380,70577,1090893
2022-10-29 15:04:39.735,196807,223136,230661,218156,217774,249117,225076,228695,234912,171109,70148,1086954
2022-10-29 15:04:54.135,199327,225407,233832,220822,219887,251885,227692,231722,237882,173297,70755,1101419
2022-10-29 15:05:08.535,199247,224874,233420,220576,219618,251584,227474,231576,237846,173021,71105,1100359
2022-10-29 15:05:22.935,198123,224038,232597,219659,218851,250796,226353,230662,236802,172576,70860,1095016
2022-10-29 15:05:37.335,196932,222469,230912,217762,217627,248463,224724,229275,235149,171389,70234,1090401
2022-10-29 15:05:51.735,163799,192666,200292,195756,186049,222566,201611,207411,177548,108921,37782,1094961
2022-10-29 15:06:06.135,21954,26944,27798,29918,26176,33789,30305,31544,17297,6446,1195,193421
2022-10-29 15:06:20.535,117485,141391,148128,164917,138510,186007,164381,169396,81146,27686,4466,1097407
2022-10-29 15:06:34.935,117475,139243,145626,164780,136117,185364,161522,167224,78586,26408,4383,1094358
2022-10-29 15:06:49.335,115893,137468,144317,163217,135785,183672,160431,165212,77681,25977,4154,1080532
2022-10-29 15:07:03.735,115246,136476,142567,161701,135781,182174,158949,164044,77056,26207,4206,1076431
2022-10-29 15:07:18.135,116493,137769,143811,163102,137687,184005,160455,165341,77796,26467,4217,1084492
2022-10-29 15:07:32.535,116090,137386,142934,161798,136895,182814,159680,164693,77910,26323,4234,1077821
2022-10-29 15:07:46.935,115249,136665,142984,162098,136424,182786,158946,163960,77743,26288,4327,1076771
2022-10-29 15:08:01.335,113878,135255,141562,160048,135630,180491,156998,161758,76892,25978,4161,1061820
2022-10-29 15:08:15.735,113947,134279,140960,160067,135578,179519,156872,162178,76497,25944,4198,1064772
2022-10-29 15:08:30.135,112423,134012,139962,158803,134866,178745,155379,160715,76174,25784,4270,1055325
2022-10-29 15:08:44.535,114517,135548,142014,161028,137207,180955,157407,163012,77263,26305,4225,1069735
2022-10-29 15:08:58.935,115078,135816,142823,161832,137630,181712,158835,163788,77518,26331,4214,1071729
2022-10-29 15:09:13.335,113282,133971,140274,158620,134587,178596,155617,160917,76354,25873,4186,1054594
2022-10-29 15:09:27.735,113475,134414,141128,159686,135677,179150,156968,161508,76273,25806,4235,1060944
2022-10-29 15:09:42.135,192801,214440,223914,214095,216015,245858,217871,219665,228789,169724,71870,1049053
2022-10-29 15:09:56.535,196609,218793,231745,218642,225146,252402,222470,223606,234000,177715,78036,1056340
2022-10-29 15:10:10.935,192913,216766,225892,213543,216812,244153,219661,222533,230917,172259,73108,1051327
2022-10-29 15:10:25.335,197953,220513,233183,220157,224654,253697,224290,225656,236162,179749,78691,1063714
2022-10-29 15:10:39.735,196542,220265,230584,218183,220574,250324,223403,225933,234360,175433,75340,1065243
2022-10-29 15:10:54.135,199095,222162,234967,221607,225635,255235,225827,227759,237547,180455,79257,1065934
2022-10-29 15:11:08.535,192978,217044,226688,214174,214769,244334,220053,222994,230475,171147,72117,1054561
2022-10-29 15:11:22.935,193545,217580,226610,214578,214766,244703,220248,223506,231142,171609,72308,1059423
2022-10-29 15:11:37.335,194036,218234,227904,215277,215699,246101,221511,224373,232028,172239,72664,1060558
2022-10-29 15:11:51.735,192006,216234,225541,213320,213750,243527,219136,222472,230056,170745,71958,1053697
2022-10-29 15:12:06.135,193860,217966,227471,214742,215259,245399,220784,223828,231534,171963,72809,1059559
2022-10-29 15:12:20.535,194913,219626,229128,216178,217214,247137,222572,225760,233189,173326,73253,1065317
2022-10-29 15:12:34.935,193269,217200,226682,214397,215038,244728,220291,223543,230989,171375,72603,1056050
2022-10-29 15:12:49.335,193510,217502,226779,214581,214438,244752,220670,223455,231058,171443,72340,1055402
2022-10-29 15:13:03.735,192269,216367,226041,213230,213789,243907,219450,222570,230018,170713,72071,1051259
2022-10-29 15:13:18.135,193925,218471,227659,214997,215767,245707,221239,224351,231744,171859,72475,1064232
2022-10-29 15:13:32.535,193190,217527,226737,214541,214742,244835,220366,223795,231118,171338,72451,1056313
2022-10-29 15:13:46.935,157029,185296,194249,189430,179189,214960,194733,200974,168768,101068,34137,1062990
2022-10-29 15:14:01.335,141718,168915,174473,177204,158901,201191,180185,187510,140270,70310,18026,1049047
2022-10-29 15:14:15.735,100624,118256,126204,145384,119309,162781,143448,146291,59288,19038,2824,1052010
2022-10-29 15:14:30.135,134194,160416,164383,174141,152100,197155,173714,181478,120564,53145,11886,1056085
2022-10-29 15:14:44.535,118082,136617,145196,155664,137154,173394,155388,160324,106657,52144,13068,1061159
2022-10-29 15:14:58.935,115012,136896,143803,160189,135489,180195,157597,162629,79805,28607,4910,1061125
2022-10-29 15:15:13.335,148646,177149,181657,184067,167776,208499,185652,194896,151264,75419,18897,1063609
2022-10-29 15:15:27.735,153230,182635,186983,186375,173276,211889,189928,198870,161871,83957,22120,1065599
2022-10-29 15:15:42.135,153535,183323,187814,187414,173885,212315,191022,200113,162675,84423,22201,1065244
2022-10-29 15:15:56.535,151889,181536,186138,185909,171923,210399,188673,197706,161256,83642,21942,1058529
2022-10-29 15:16:10.935,152605,182812,186992,186299,172717,212028,190097,198960,161693,83938,22124,1062880
2022-10-29 15:16:25.335,150632,180167,184456,183750,170455,208628,187181,196141,159542,82861,21689,1046719
2022-10-29 15:16:39.735,199160,220491,234236,222102,225727,257768,223996,225640,235441,178445,77801,1061385
2022-10-29 15:16:54.135,198233,220789,233821,220913,225995,255164,224422,225826,235383,179580,78927,1060277
2022-10-29 15:17:08.535,198712,220749,234656,221528,226178,256818,224575,225770,235676,179567,78655,1055508
2022-10-29 15:17:22.935,197499,219792,232678,219864,223786,253633,223388,224864,234436,178290,78378,1056056
2022-10-29 15:17:37.335,199235,221713,235319,221957,226191,256507,225550,226999,236612,180018,79036,1063130
2022-10-29 15:17:51.735,198598,221379,234500,221524,225002,255682,224770,226210,236021,179133,78633,1064047
2022-10-29 15:18:06.135,198011,221205,233555,220470,223690,254222,224374,225703,235722,179291,78559,1061440
2022-10-29 15:18:20.535,196811,219138,231956,219444,222309,252231,222900,224402,234099,178005,77916,1055158
2022-10-29 15:18:34.935,197787,220336,232740,220075,223205,253774,223684,225627,235093,178774,78146,1062716
2022-10-29 15:18:49.335,198009,221169,233479,220663,224063,254199,224703,226611,236224,179228,77922,1063289
2022-10-29 15:19:03.735,199999,222965,235774,221903,225629,256303,226373,227676,237506,180616,78933,1072448
2022-10-29 15:19:18.135,197800,220383,233191,219854,223710,253781,223986,225165,235046,178699,77991,1058909
2022-10-29 15:19:32.535,196725,219794,232439,219604,222244,253432,223296,224760,234584,178047,77984,1059866
2022-10-29 15:19:46.935,183717,210228,217881,206721,202570,235456,213360,218943,217300,148560,56344,1062254
2022-10-29 15:20:01.335,187114,213263,221596,209409,206121,238911,216236,221369,221839,155497,60325,1065442
2022-10-29 15:20:15.735,176639,205210,212496,201851,194367,229665,208155,215919,206668,133172,45840,1068848
2022-10-29 15:20:30.135,177971,205019,212794,203211,195551,231117,208605,215966,206914,133950,47128,1070774
2022-10-29 15:20:44.535,182151,208084,215946,204470,200556,232741,210831,217344,214667,145272,53830,1058201
2022-10-29 15:20:58.935,183949,210652,218138,207020,202789,235545,213317,219547,217567,148705,56008,1063134
2022-10-29 15:21:13.335,166409,197368,203729,195665,186163,221841,201766,210193,190689,113066,34936,1066075
2022-10-29 15:21:27.735,165276,194694,201424,193901,183073,219745,199060,207533,188569,111079,34074,1056993
2022-10-29 15:21:42.135,165463,195251,201479,193820,183178,219916,198935,207615,187958,110624,34104,1056328
2022-10-29 15:21:56.535,164596,194276,200321,193502,183125,219574,198604,206695,186948,109978,33720,1056582
2022-10-29 15:22:10.935,196282,219057,230432,218798,220866,251596,222446,224060,233704,176482,76602,1058405
2022-10-29 15:22:25.335,192815,216818,227602,214370,216795,245842,220053,223030,230087,170320,72203,1056001
2022-10-29 15:22:39.735,198219,221367,233553,220476,223658,253996,224978,226778,236042,178705,78088,1067551
2022-10-29 15:22:54.135,196149,219247,230162,217390,219950,249813,222683,224883,233800,175219,75015,1062194
2022-10-29 15:23:08.535,188192,213762,221977,210217,209176,239641,216112,220008,224882,162066,65607,1054764
2022-10-29 15:23:22.935,194246,217940,228446,215496,216884,247459,221178,223528,231636,173528,74332,1052231
2022-10-29 15:23:37.335,193191,217719,226176,214385,214164,244381,220313,223627,230773,170611,71179,1058183
2022-10-29 15:23:51.735,192181,216406,225302,212513,212832,242924,218957,222573,229227,169343,71554,1051827
2022-10-29 15:24:06.135,192066,216564,225176,213112,213066,242671,219201,222471,229589,169588,70984,1054489
2022-10-29 15:24:20.535,194204,218356,227834,215088,215470,245661,221728,224692,232102,171557,71756,1059090
2022-10-29 15:24:34.935,193198,217712,226753,214614,215125,244616,220652,223871,231424,170787,71767,1058918
2022-10-29 15:24:49.335,194104,217784,227073,214541,215257,245046,220821,224497,231497,171019,71953,1060487
2022-10-29 15:25:03.735,195420,219956,228760,216490,217062,247200,222580,226070,233160,172566,72822,1067434
2022-10-29 15:25:18.135,199113,221685,235385,222001,225308,256811,225422,227036,236683,179733,78819,1065065
2022-10-29 15:25:32.535,200696,222592,237049,223386,227215,259666,226474,227770,237353,180549,79231,1066891
2022-10-29 15:25:46.935,199541,222428,236079,222509,225808,257269,226218,227622,237018,180070,78935,1068436
2022-10-29 15:26:01.335,198642,220916,234703,221938,225041,256688,224617,225875,235742,178916,78259,1061792
2022-10-29 15:26:15.735,197675,220604,233910,220871,224665,255297,223750,225557,234706,178647,78230,1056625
2022-10-29 15:26:30.135,199226,222013,235649,222285,225585,256605,225800,227179,236877,180233,79161,1065789
2022-10-29 15:26:44.535,196988,220215,231430,218516,221662,251451,223560,225803,234760,177305,77230,1064330
2022-10-29 15:26:58.935,195848,219737,231083,218358,220283,250835,223242,225244,234374,177066,76918,1060827
2022-10-29 15:27:13.335,197534,221030,232610,219077,222172,252052,224548,226513,235493,177895,77453,1064240
2022-10-29 15:27:27.735,197635,221610,232427,219793,221789,252466,224997,226709,235808,178373,77507,1066586
2022-10-29 15:27:42.135,197801,221539,232819,219643,222193,252456,225135,226861,236176,178605,77917,1064865
2022-10-29 15:27:56.535,197335,221084,232485,219653,221975,252165,224935,226753,235890,178086,77325,1063824
2022-10-29 15:28:10.935,194780,218407,228840,216718,219000,248565,221653,223394,232589,175701,76320,1051507
2022-10-29 15:28:25.335,196017,219706,230834,217782,220389,250129,222679,224839,234007,176873,76883,1058832
2022-10-29 15:28:39.735,197129,220235,232006,218761,221336,251322,223829,225889,235170,178134,77377,1062598
2022-10-29 15:28:54.135,186059,212372,219650,208140,204624,236693,214798,219571,220954,154427,59942,1060526
2022-10-29 15:29:08.535,185769,211944,219196,207885,204031,236539,214153,219786,220626,153832,60097,1060416
2022-10-29 15:29:22.935,187714,213911,221508,209642,206074,237874,216280,221376,223687,157048,61157,1059457
2022-10-29 15:29:37.335,187130,212988,220565,208426,205182,237327,214462,220946,222660,156234,60826,1060275
2022-10-29 15:29:51.735,186826,213013,220673,208479,205271,237544,215015,220252,222356,156314,61120,1056509
2022-10-29 15:30:06.135,186158,212229,219696,207608,204598,236560,214268,219611,221708,155489,60643,1056808
2022-10-29 15:30:20.535,185939,211645,218163,206832,203519,235206,213391,218824,220707,155553,60610,1052220
2022-10-29 15:30:34.935,188198,214405,221826,210030,206912,238735,216408,222281,223983,157360,61191,1068911
2022-10-29 15:30:49.335,187599,213678,221525,209072,206062,238320,215637,221581,223431,156726,60966,1061956
2022-10-29 15:31:03.735,201038,223096,238387,225240,228033,261010,226615,228346,237894,180917,79271,1068997
2022-10-29 15:31:18.135,198340,219861,235084,221918,225210,257488,223432,225238,234382,178302,78391,1057337
2022-10-29 15:31:32.535,200174,222286,237572,224075,227301,260426,225965,227323,236779,180170,79199,1061646
2022-10-29 15:31:46.935,198742,220549,235524,222440,225695,258253,224093,225998,234987,178666,78373,1061163
2022-10-29 15:32:01.335,197521,219214,234269,221521,224914,256927,223018,224379,233780,177985,78357,1052724
2022-10-29 15:32:15.735,198662,219512,234564,221509,224737,257584,222979,224646,234075,178307,78488,1054802
2022-10-29 15:32:30.135,198388,219905,234768,221816,224983,257613,223622,224970,234202,178464,78453,1056695
2022-10-29 15:32:44.535,201655,223453,238477,225056,228792,261522,227230,228536,238035,181172,79891,1068193
2022-10-29 15:32:58.935,198581,219899,235139,221836,224968,257415,223734,225139,234397,178873,78646,1055834
2022-10-29 15:33:13.335,199017,220879,235932,222619,226215,258546,224395,225927,235221,179420,78669,1057426
2022-10-29 15:33:27.735,193168,217489,228579,216169,217089,248305,220911,224052,229033,167109,69564,1063895
2022-10-29 15:33:42.135,141808,170432,176875,178180,162833,201224,182495,189824,143299,72982,19188,1060129
2022-10-29 15:33:56.535,115100,135239,144156,155879,135132,173664,155392,159889,97395,46276,11540,1060707
2022-10-29 15:34:10.935,130903,153975,160078,169591,148538,190618,168874,175031,118882,57238,14124,1069236
2022-10-29 15:34:25.335,123707,144062,152875,160965,143994,180037,161207,167016,114992,58764,15501,1060837
2022-10-29 15:34:39.735,143038,172254,175455,180912,162944,204830,181780,191013,138720,64459,15040,1070014
2022-10-29 15:34:54.135,141695,170792,175056,179211,162603,203286,181064,190015,138708,64926,14813,1063539
2022-10-29 15:35:08.535,142589,172236,176101,180838,164030,204595,182190,192380,139760,65468,15329,1067815
2022-10-29 15:35:22.935,142698,171328,175029,180104,163633,203847,182032,190998,139357,65214,15226,1065525
2022-10-29 15:35:37.335,141621,170490,174641,179312,162485,202781,180230,190184,138451,64810,15221,1058086
2022-10-29 15:35:51.735,140827,169283,172965,177776,161446,201427,178964,188081,137383,64549,14794,1052230
2022-10-29 15:36:06.135,142677,172031,176120,180872,164298,204687,182122,191842,139710,65597,15450,1068309
2022-10-29 15:36:20.535,141443,170523,174505,179072,162259,202365,180379,190100,137970,64216,14977,1063357
2022-10-29 15:36:34.935,142455,171841,176343,180990,163890,204740,182469,191425,139955,65472,15239,1065160
2022-10-29 15:36:49.335,142254,171578,175915,180428,163893,204387,181556,190841,139142,64967,15163,1067157
2022-10-29 15:37:03.735,141684,170900,175262,180111,163755,203782,181840,191025,139223,65327,15330,1062291
2022-10-29 15:37:18.135,142295,171146,175698,180555,163231,203996,181868,191232,139237,65025,15199,1065647
2022-10-29 15:37:32.535,141691,170488,174647,179789,162752,202936,181184,189893,138410,64575,14984,1065188
2022-10-29 15:37:46.935,140729,169422,173391,178790,161987,201614,179817,189146,137450,64492,14830,1059311
2022-10-29 15:38:01.335,142438,171002,175329,180529,163353,203506,181738,191041,139383,65044,14912,1065676
2022-10-29 15:38:15.735,142277,171790,175974,180340,163623,204191,182022,191314,139526,65205,15088,1064785
2022-10-29 15:38:30.135,140674,169954,174432,178845,161858,201939,180481,189581,137860,64225,14951,1056901
2022-10-29 15:38:44.535,140818,169875,173802,178625,162367,201963,180143,189628,138334,64940,15175,1054875
2022-10-29 15:38:58.935,144102,172848,177118,182266,164784,205651,182665,192768,140586,65855,15285,1075519
2022-10-29 15:39:13.335,141392,170641,174405,178940,162957,202683,181179,190030,138732,64782,15237,1060796
2022-10-29 15:39:27.735,142059,171062,174962,180402,163430,203731,181711,190717,138965,65056,15317,1067679
2022-10-29 15:39:42.135,142120,171484,175693,180829,163285,203796,181764,191174,139173,65272,15207,1065351
2022-10-29 15:39:56.535,140557,169402,173624,178605,162190,201831,180017,189172,137564,64655,14942,1057212
2022-10-29 15:40:10.935,140560,169602,173783,178742,162496,202079,179960,189768,138169,64424,15114,1059841
2022-10-29 15:40:25.335,141039,169859,174744,179167,162259,202731,180749,189717,138361,64554,14768,1060414
2022-10-29 15:40:39.735,141944,171501,176055,180089,163229,203976,181537,191212,139325,65114,15113,1063754
2022-10-29 15:40:54.135,141134,170277,174632,179479,161710,202878,180461,189882,137964,64449,14830,1059390
2022-10-29 15:41:08.535,142422,171901,175838,180483,164139,204394,181808,191262,139521,65124,15164,1064421
2022-10-29 15:41:22.935,142952,172256,176706,181143,164153,204875,182456,192150,139758,65316,15103,1071108
2022-10-29 15:41:37.335,142216,170361,174728,179459,162498,203168,180611,190484,138725,65117,15214,1061006
2022-10-29 15:41:51.735,142869,171925,176067,180679,164223,204538,182283,191900,139784,65077,15066,1069541
2022-10-29 15:42:06.135,143182,172421,176668,182083,164520,205592,182676,192310,140033,65163,14987,1074622
2022-10-29 15:42:20.535,142710,171709,175373,180228,163951,203713,182462,190931,139403,65385,15240,1066312
2022-10-29 15:42:34.935,141428,170605,175045,179840,163287,203487,181307,190300,138692,64965,14991,1063885
2022-10-29 15:42:49.335,141927,171285,175769,180305,163021,203561,181362,191146,139290,64926,15072,1064358
2022-10-29 15:43:03.735,141657,171285,174394,179683,162668,202530,180648,190135,138546,64656,15035,1062634
2022-10-29 15:43:18.135,141228,170283,174419,179427,162009,202693,180701,189990,138171,64578,14825,1063795
2022-10-29 15:43:32.535,143528,172862,177110,181563,164643,205834,183307,192914,140709,65719,15344,1077365
2022-10-29 15:43:46.935,141907,170212,174144,179102,162730,202951,180769,189809,138430,64619,15022,1058944
2022-10-29 15:44:01.335,142346,171203,175523,180251,163643,204212,181818,191149,139320,65094,15240,1067175
2022-10-29 15:44:15.735,142669,170990,175642,180185,163409,204065,181463,191152,138996,64812,15177,1065285
2022-10-29 15:44:30.135,142980,172050,176602,181410,164458,205228,183194,192335,140062,65432,15267,1074374
2022-10-29 15:44:44.535,142594,171915,175952,180530,164141,204877,182292,191865,139820,65213,15123,1066931
2022-10-29 15:44:58.935,142739,172227,175789,180581,164269,204452,182004,191443,140079,65760,14994,1070493
2022-10-29 15:45:13.335,140889,169668,173322,178484,161483,201566,179733,188760,137456,64180,14977,1056076
2022-10-29 15:45:27.735,141929,171433,174793,180012,163576,203630,181525,190954,139024,65037,15113,1060920
2022-10-29 15:45:42.135,142100,171137,175545,180233,163575,203699,181880,191268,139543,65377,15153,1067203
2022-10-29 15:45:56.535,141921,171353,175680,179727,163088,203638,181788,190857,139298,65302,15173,1063574
2022-10-29 15:46:10.935,142681,171960,175750,180978,163853,204836,181561,191248,139267,65047,15103,1071803
2022-10-29 15:46:25.335,141141,169721,173776,178369,161754,201743,179412,189337,137811,64433,14981,1055852
2022-10-29 15:46:39.735,142401,171287,175815,180029,162848,204172,181442,191076,139328,65228,15142,1068167
2022-10-29 15:46:54.135,142264,172002,176049,181183,164019,204483,182154,191841,139545,65310,15214,1068152
2022-10-29 15:47:08.535,142727,172345,176945,181927,165101,205737,183352,192755,140568,65502,15037,1068573
2022-10-29 15:47:22.935,142797,171728,175467,180820,163901,203959,181641,191940,139271,64948,14992,1068592
2022-10-29 15:47:37.335,142894,171998,176643,181417,164153,205327,182828,192338,139904,65672,15307,1073492
2022-10-29 15:47:51.735,142393,171558,176563,180347,163681,204734,182480,191636,139762,65514,15319,1067520
2022-10-29 15:48:06.135,141686,170536,174375,179335,163128,202717,180812,190220,138926,65153,15099,1063162
2022-10-29 15:48:20.535,141645,170547,174924,180095,162985,203527,181247,190423,138994,65012,14910,1062315
2022-10-29 15:48:34.935,140982,170114,174253,178984,162527,202253,180607,189873,138131,64473,14809,1057949
